ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9696273,RND1 GTPase cycle,29/4728,40/11230,0.725,1.72202834179357,3.90081173049739,9.4406569981233e-05,0.0063856603935306,0.00582339473778974,PTPN13/VANGL1/ANKRD26/LEMD3/DEPDC1B/PKP4/STMN2/PLEKHG5/PIK3R1/STIP1/KIDINS220/CPD/TFRC/FAM83B/DST/UBXN11/FAM135A/FRS2/CAV1/ALDH3A2/VANGL2/MUC13/CCDC88A/DLG5/RASAL2/PIK3R2/RRAS2/FRS3/EPHA2,29
R-HSA-2219528,PI3K/AKT Signaling in Cancer,67/4728,112/11230,0.598214285714286,1.42088545443558,3.81720413663153,0.000110908795920029,0.00721333745772191,0.00657819376610701,PDGFRA/FGF17/IRS2/KLB/NRG1/PIK3CD/FGF8/FGF19/LCK/TSC2/PDGFA/IRS1/PIK3AP1/PDGFB/MTOR/MET/FGFR2/AKT3/RAC1/CREB1/PIK3R6/PIK3R1/FOXO3/NRG3/ESR1/PDGFRB/GRB2/CDKN1A/TGFA/FLT3/EPGN/SRC/FRS2/ICOS/FYN/PIK3R3/VAV1/FOXO1/FGFR3/FGF18/GAB2/EGFR/ESR2/ERBB2/ERBB4/STRN/KITLG/CASP9/RICTOR/FGFR1/AKT1/FGF7/CD80/EGF/BDNF/FGF1/NTF3/GAB1/EREG/FGF6/AKT1S1/PIK3R2/PIK3CG/FGF22/HGF/FGF2/FGFR4,67
R-HSA-111933,Calmodulin induced events,27/4728,37/11230,0.72972972972973,1.73326245026753,3.80954272051412,0.000137726331822749,0.008317686682581,0.00758530361354612,ADCY4/ADCY9/PRKAR1B/PDE1B/CREB1/CAMK2A/CAMK4/PRKCA/ADCY2/ADCY3/CAMKK1/CALM2/ADCY5/PRKCG/CAMK2D/PRKACB/PDE1A/CAMKK2/ADCY1/CAMK2B/NBEA/ADCY6/PRKACA/PRKAR2B/ADCY7/CAMK2G/PDE1C,27
R-HSA-111997,CaM pathway,27/4728,37/11230,0.72972972972973,1.73326245026753,3.80954272051412,0.000137726331822749,0.008317686682581,0.00758530361354612,ADCY4/ADCY9/PRKAR1B/PDE1B/CREB1/CAMK2A/CAMK4/PRKCA/ADCY2/ADCY3/CAMKK1/CALM2/ADCY5/PRKCG/CAMK2D/PRKACB/PDE1A/CAMKK2/ADCY1/CAMK2B/NBEA/ADCY6/PRKACA/PRKAR2B/ADCY7/CAMK2G/PDE1C,27
R-HSA-111996,Ca-dependent events,28/4728,39/11230,0.717948717948718,1.70528005553386,3.76222920689514,0.000164816040058034,0.00961048012890121,0.00876426492504608,ADCY4/ADCY9/PRKAR1B/PDE1B/CREB1/PLA2G4A/CAMK2A/CAMK4/PRKCA/ADCY2/ADCY3/CAMKK1/CALM2/ADCY5/PRKCG/CAMK2D/PRKACB/PDE1A/CAMKK2/ADCY1/CAMK2B/NBEA/ADCY6/PRKACA/PRKAR2B/ADCY7/CAMK2G/PDE1C,28
R-HSA-3906995,Diseases associated with O-glycosylation of proteins,44/4728,69/11230,0.63768115942029,1.51462762696486,3.65638467893018,0.000224014744616747,0.0126269644382307,0.0115151438899486,ADAMTS16/NOTCH3/MUC5B/ADAMTS19/ADAMTS7/THBS2/SEMA5A/MUC4/SPON1/ADAMTS10/MUC7/ADAMTSL5/MUC16/NOTCH4/MUC2/THSD4/ADAMTS6/NOTCH1/ADAMTS17/C1GALT1/ADAMTSL1/ADAMTS2/GALNT12/ADAMTS5/THSD1/THBS1/ADAMTS3/ADAMTSL3/MUC13/MUC6/ADAMTS14/THSD7A/GALNT3/MUC17/ADAMTS18/MUC20/MUC21/SEMA5B/ADAMTS12/SPON2/DAG1/THSD7B/ADAMTS13/POMGNT1,44
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",67/4728,114/11230,0.587719298245614,1.39595763944548,3.6233699261108,0.000231517220540992,0.0126288909656393,0.0115169007841275,PDGFRA/FGF17/IRS2/KLB/NRG1/PIK3CD/FGF8/FGF19/LCK/PDGFA/IRS1/PIK3AP1/PDGFB/MET/FGFR2/RAC1/PPP2R5C/PIK3R6/PIK3R1/NRG3/ESR1/PIP4K2A/PDGFRB/GRB2/TGFA/FLT3/EPGN/SRC/PPP2R1B/FRS2/ICOS/PIP5K1C/FYN/PIK3R3/VAV1/FGFR3/FGF18/GAB2/EGFR/ESR2/ERBB2/ERBB4/STRN/KITLG/FGFR1/IL1RAP/AKT1/PPP2CA/PPP2R5A/FGF7/CD80/EGF/PIP5K1B/BDNF/FGF1/NTF3/GAB1/TRAF6/EREG/FGF6/INSR/PIK3R2/PIK3CG/FGF22/HGF/FGF2/FGFR4,67
R-HSA-5578775,Ion homeostasis,37/4728,56/11230,0.660714285714286,1.56933617355572,3.64203613543586,0.000245647732884691,0.0129809473846254,0.011837958180134,NOS1/ATP2B2/SLC8A1/ATP2B1/ABCC9/ATP2A3/CAMK2A/ATP1A4/TRPC1/DMPK/ITPR1/AHCYL1/ITPR2/CASQ2/CALM2/FXYD7/TRDN/RYR1/ASPH/CAMK2D/ITPR3/SLN/ATP1A1/RYR2/TNNI3/RYR3/CAMK2B/STIM1/PRKACA/ATP2A2/SLC8A2/ATP1A2/CAMK2G/ORAI2/FXYD1/FXYD6/SLC8A3,37
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,39/4728,60/11230,0.65,1.54388747884941,3.60200151951126,0.000281598100197195,0.0141822249469919,0.0129334616996129,COL4A1/COL4A2/COL9A2/TLL2/COL5A1/COL6A6/COL18A1/COL6A2/COL24A1/COL14A1/COL1A2/COL11A2/ITGA6/PXDN/COL5A3/MMP20/COL12A1/LAMB3/DST/COL6A3/COL6A1/LOX/MMP13/COL9A3/LOXL2/COL15A1/COL9A1/COL17A1/TLL1/COL5A2/MMP7/LAMC2/LOXL3/COL11A1/ITGB4/COL27A1/LOXL1/COL4A3/CD151,39
R-HSA-5173214,O-glycosylation of TSR domain-containing proteins,27/4728,38/11230,0.710526315789474,1.68765028052364,3.62069018176801,0.000285154138496584,0.0141822249469919,0.0129334616996129,ADAMTS16/ADAMTS19/ADAMTS7/THBS2/SEMA5A/POFUT2/SPON1/ADAMTS10/ADAMTSL5/THSD4/ADAMTS6/ADAMTS17/ADAMTSL1/ADAMTS2/ADAMTS5/THSD1/THBS1/ADAMTS3/ADAMTSL3/ADAMTS14/THSD7A/ADAMTS18/SEMA5B/ADAMTS12/SPON2/THSD7B/ADAMTS13,27
R-HSA-1296071,Potassium Channels,61/4728,103/11230,0.592233009708738,1.40667865884711,3.53562945463771,0.000325436150740803,0.0157232151686485,0.0143387657394068,KCNB1/KCNV1/KCNJ2/KCNK2/KCNAB3/KCND2/KCNG2/KCNJ3/KCNK1/KCNQ5/KCNG1/KCNJ9/HCN2/KCNA4/GNB5/KCNQ1/HCN1/GNG4/KCNK3/KCND3/GNG7/KCNMA1/ABCC9/KCNB2/KCNJ12/KCNJ1/KCNA6/KCNQ2/GNB1/GNG10/KCNC3/GNG5/KCNK7/KCNC1/KCNK10/KCNV2/KCNAB1/KCNAB2/KCNN3/KCNH1/KCNMB2/GABBR1/GNG2/KCNA2/GABBR2/KCNJ5/KCNG3/KCNS3/KCNH5/KCNK17/KCNH2/KCNN1/GNG12/KCNMB3/KCNJ15/KCNH8/KCNK13/KCNN2/KCNA3/KCNH7/KCNJ16,61
R-HSA-9012999,RHO GTPase cycle,221/4728,442/11230,0.5,1.18760575296108,3.43140997977065,0.000384189387102252,0.0180462292663863,0.0164572354416608,SLITRK3/DOCK1/PCDH7/BASP1/PTPN13/ARHGAP23/VANGL1/CDC42EP5/MSI2/PAK2/SLITRK5/DLC1/RAPGEF1/ZAP70/ARHGEF4/TRIO/ARHGEF10/IQGAP2/LCK/BAIAP2L2/DIAPH3/DOCK5/DOCK4/DOCK8/AKAP13/ANKRD26/LEMD3/DEPDC1B/ANKLE2/CUL3/PKP4/FAM169A/TAOK3/ARHGEF7/FMNL2/NISCH/ARHGAP26/MCF2L/WWP2/FARP1/ARHGEF12/ARHGAP25/ABR/ARHGEF19/STMN2/CHN2/TIAM2/WASL/WDR91/BAIAP2/RHOQ/FGD3/RAC1/LETM1/PLEKHG5/GFOD1/CYFIP1/PLEKHG1/SLC4A7/MPP7/LRRC1/GOLGA3/WIPF1/PIK3R1/PAK1/SPATA13/NDUFA5/STIP1/HGS/DOCK9/DOCK7/CIT/ARL13B/SCRIB/CAPZB/SENP1/ARHGAP18/KALRN/KIDINS220/GRB2/CPD/PDE5A/TFRC/FAM83B/ANKFY1/DST/ECT2/SRC/NOX3/PKN2/RND3/ARHGEF3/UBXN11/MTR/FILIP1/FAM135A/ARHGAP15/ARHGAP10/FRS2/RNF20/RHOA/SRGAP3/FNBP1L/SPTBN1/SPEN/ABL2/ABI1/PIK3R3/CAV1/VAV1/DOCK10/CCT6A/RASGRF2/ARHGEF18/ALS2/PICALM/PHIP/VIM/VAV3/CDC42BPB/ANLN/NDUFS3/OSBPL11/AKAP12/ITGB1/RALGAPA1/HNRNPC/TMEM87A/ALDH3A2/DOCK6/ARHGAP28/VANGL2/ARHGAP22/SH3PXD2A/NOXA1/UACA/BAIAP2L1/DAAM1/WDR81/CLTC/FAF2/STARD13/ITSN2/MUC13/ARHGAP8/RHOBTB2/GNA13/COPS2/ITSN1/SRGAP1/NGEF/TIAM1/DNMBP/SH3RF1/STBD1/VAV2/SYDE1/DBN1/NET1/PLD1/CCDC88A/SRRM1/RTKN/NCK2/ACTC1/RHOJ/GIT1/IL32/FAM13B/VRK2/PREX1/TOR1AIP1/CYFIP2/DLG5/RASAL2/CSK/FGD4/ARHGEF10L/FNBP1/MYO9B/HSP90AA1/SRGAP2/DOCK3/FMNL3/PLXND1/PIK3R2/CFTR/PAK6/DEF6/RHOBTB1/ADD3/RRAS2/PLEKHG4B/RAB7A/TRIP10/ACTN1/ARHGAP20/ARAP1/GOPC/DOCK2/ARHGEF17/DBT/FERMT2/PKN3/KCTD3/CCT2/ARHGEF16/CDC42BPA/HSPE1/STAM/STEAP3/SOS1/FRS3/STK10/PAK4/JUP/NCF2/EPHA2/ARHGAP24/WASF3/KTN1,221
R-HSA-216083,Integrin cell surface interactions,51/4728,84/11230,0.607142857142857,1.44209270002417,3.4680013646687,0.000430704706286783,0.0196843691440797,0.0179511349846412,KDR/COL23A1/COL4A1/COL4A2/COL9A2/AGRN/ICAM5/COL5A1/COL6A6/COL18A1/COL6A2/TNC/COL1A2/ITGA6/BSG/COL5A3/ITGB5/JAM3/ITGAE/CD47/ITGA10/COL6A3/COL6A1/FN1/FGG/COL9A3/ITGB1/ITGAX/F11R/ITGB6/PECAM1/COL9A1/THBS1/ITGAV/JAM2/IBSP/FGB/ITGA3/COL5A2/ITGA2/FBN1/ITGB8/MADCAM1/SPP1/HSPG2/ITGB2/VWF/ITGA9/ITGA7/COL4A3/ITGA8,51
R-HSA-2682334,EPH-Ephrin signaling,54/4728,90/11230,0.6,1.4251269035533,3.45289236953053,0.000448879715199231,0.0199751473263658,0.0182163097719356,EPHA5/EPHA6/PAK2/EPHA8/MYH14/AP2A2/EFNA5/AP2S1/EPHA3/ARHGEF7/WASL/RAC1/MYL9/ADAM10/PAK1/ARPC4/LIMK2/EFNB2/APH1B/MYH9/KALRN/EPHB6/SRC/AP2B1/RASA1/RHOA/FYN/GRIN1/EPHB4/ACTR2/MYH10/ARPC1A/VAV3/SDC2/AP2M1/EPHB2/EPHB3/CLTC/NCSTN/ITSN1/NGEF/TIAM1/VAV2/EPHA1/DNM1/PTK2/NCK2/GIT1/LYN/MYH11/HRAS/PSEN1/CLTA/EPHA2,54
R-HSA-5083635,Defective B3GALTL causes PpS,26/4728,37/11230,0.702702702702703,1.66906754470206,3.47602879913197,0.000488674745285155,0.0211884357506974,0.0193227665814508,ADAMTS16/ADAMTS19/ADAMTS7/THBS2/SEMA5A/SPON1/ADAMTS10/ADAMTSL5/THSD4/ADAMTS6/ADAMTS17/ADAMTSL1/ADAMTS2/ADAMTS5/THSD1/THBS1/ADAMTS3/ADAMTSL3/ADAMTS14/THSD7A/ADAMTS18/SEMA5B/ADAMTS12/SPON2/THSD7B/ADAMTS13,26
R-HSA-3000157,Laminin interactions,22/4728,30/11230,0.733333333333333,1.74182177100959,3.46926107335897,0.000520252797822874,0.021993687027962,0.0200571144423819,LAMA1/NID1/COL4A1/COL4A2/COL18A1/ITGA6/LAMB3/LAMA5/ITGB1/LAMA2/LAMA4/LAMC1/ITGAV/LAMB1/ITGA3/ITGA2/NID2/HSPG2/LAMC2/ITGA7/ITGB4/COL4A3,22
R-HSA-9671555,Signaling by PDGFR in disease,16/4728,20/11230,0.8,1.90016920473773,3.43575458887297,0.000626933914732137,0.0258572012149279,0.0235804412087954,PDGFRA/KDR/KANK1/ETV6/PIK3R1/GRB2/KRAS/FIP1L1/GOLGA4/STAT1/STRN/WDR48/STAT3/PIK3R2/HRAS/SOS1,16
R-HSA-977444,GABA B receptor activation,29/4728,43/11230,0.674418604651163,1.60188682957541,3.37192604811906,0.000687090312870335,0.0270202260247381,0.02464106018005,GNAI1/KCNJ2/KCNJ3/ADCY4/KCNJ9/ADCY9/GNB5/GNG4/GNG7/KCNJ12/GNB1/GNG10/GNG5/GNAL/ADCY2/GABBR1/ADCY3/GNG2/GABBR2/ADCY5/KCNJ5/ADCY1/GNG12/GNAI3/KCNJ15/ADCY6/GNAT3/ADCY7/KCNJ16,29
R-HSA-991365,Activation of GABAB receptors,29/4728,43/11230,0.674418604651163,1.60188682957541,3.37192604811906,0.000687090312870335,0.0270202260247381,0.02464106018005,GNAI1/KCNJ2/KCNJ3/ADCY4/KCNJ9/ADCY9/GNB5/GNG4/GNG7/KCNJ12/GNB1/GNG10/GNG5/GNAL/ADCY2/GABBR1/ADCY3/GNG2/GABBR2/ADCY5/KCNJ5/ADCY1/GNG12/GNAI3/KCNJ15/ADCY6/GNAT3/ADCY7/KCNJ16,29
R-HSA-5576892,Phase 0 - rapid depolarisation,24/4728,34/11230,0.705882352941177,1.67661988653329,3.36929132583761,0.000726308833652852,0.0279133690387948,0.0254555607966849,FGF12/CACNA2D2/CACNG6/CACNB2/SCN4A/CACNA1C/CAMK2A/CACNG7/CACNB1/SCN2A/CALM2/RANGRF/FGF14/CAMK2D/SCN4B/CAMK2B/SCN9A/SCN10A/SCN5A/SCN2B/CAMK2G/SCN1A/SCN7A/SCN8A,24
R-HSA-163685,Integration of energy metabolism,62/4728,108/11230,0.574074074074074,1.36354734599235,3.23718264308235,0.000916408797834135,0.0341280319114551,0.031123014566455,KCNB1/GNAI1/PRKAA2/CACNA2D2/KCNG2/CACNA1A/PRKAG2/CACNB2/ADCY4/ADCY9/ACACA/PRKAR1B/GNB5/VAMP2/PLCB2/GNG4/GNAS/GNG7/SNAP25/CHRM3/MARCKS/PLCB1/GNB1/CACNA1C/GNG10/GNG5/PLCB3/SLC2A2/PPP2R1B/PRKCA/STK11/ADCY2/ADCY3/AGPAT1/ITPR1/AHCYL1/GNG2/ITPR2/TALDO1/FASN/ADCY5/RAPGEF4/ACSL3/GNA11/ITPR3/PRKACB/GCG/KCNS3/ADRA2C/PPP2CA/ADCY1/ADIPOR2/GNG12/CACNA1D/ADCY6/CACNA1E/PRKACA/PRKAR2B/RAP1A/PRKAB2/ADCY7/FFAR1,62
R-HSA-9855142,Cellular responses to mechanical stimuli,60/4728,104/11230,0.576923076923077,1.37031433033971,3.23521727363649,0.000928379342357737,0.0341280319114551,0.031123014566455,CACNA2D1/KDR/PIK3CD/CACNB2/ADCY4/ADCY9/PRKAR1B/CACNA1H/GNB5/VCL/MTOR/GNG4/GNAS/CAPNS2/GNG7/GNB1/GNG10/PDE4D/GNG5/YAP1/PPP2R1B/PKN2/ADCY2/FYN/CACNG7/ADCY3/GNG2/MMP14/ABL1/CACNB1/CALM2/FN1/ITGB1/STAT1/P2RX7/ADCY5/PANX1/GNA11/PECAM1/PRKACB/RICTOR/ITGAV/AKT1/PPP2CA/ADCY1/CALCRL/PTK2/GNG12/CTNNB1/ADCY6/NFKB1/CAPN2/PRKACA/PRKAR2B/CDH5/SPP1/PIK3R2/HSPG2/FLT4/ADCY7,60
R-HSA-170670,Adenylate cyclase inhibitory pathway,12/4728,14/11230,0.857142857142857,2.03589557650471,3.30709589594304,0.00105084237034621,0.0371434147241993,0.0338728890229711,GNAI1/ADCY4/ADCY9/GNAL/ADCY2/ADCY3/ADCY5/ADCY1/GNAI3/ADCY6/GNAT3/ADCY7,12
R-HSA-193648,NRAGE signals death through JNK,36/4728,57/11230,0.631578947368421,1.50013358268768,3.22793170840009,0.00106228729204992,0.0371434147241993,0.0338728890229711,ARHGEF4/TRIO/ARHGEF10/AKAP13/ARHGEF7/MCF2L/ARHGEF12/ABR/ARHGEF19/TIAM2/FGD3/RAC1/PLEKHG5/BCL2L11/KALRN/ECT2/ARHGEF3/MAPK8/VAV1/RASGRF2/ARHGEF18/VAV3/GNA13/AATF/ITSN1/NGEF/TIAM1/VAV2/NET1/PREX1/FGD4/ARHGEF10L/NGF/ARHGEF17/ARHGEF16/SOS1,36
R-HSA-445095,Interaction between L1 and Ankyrins,22/4728,31/11230,0.709677419354839,1.68563397194476,3.25963779572554,0.00108059096516703,0.0371434147241993,0.0338728890229711,SPTBN4/SPTB/ANK2/ANK3/SCN4A/SPTBN2/KCNQ2/NRCAM/ANK1/SPTBN1/SCN2A/NFASC/SCN4B/SCN9A/SCN10A/SPTBN5/SCN5A/SCN2B/SCN1A/SPTA1/SCN7A/SCN8A,22
R-HSA-419037,NCAM1 interactions,28/4728,42/11230,0.666666666666667,1.58347433728144,3.23039751877279,0.00112023308748324,0.0371434147241993,0.0338728890229711,COL4A1/COL4A2/COL9A2/ARTN/AGRN/CACNB2/COL5A1/COL6A6/COL6A2/ST8SIA2/CACNA1H/NCAM1/COL5A3/CACNA1C/COL6A3/COL6A1/CACNB1/COL9A3/COL9A1/CACNA1G/CACNA1I/COL5A2/CACNA1D/GFRA1/PRNP/NRTN/CACNB4/COL4A3,28
R-HSA-9696270,RND2 GTPase cycle,28/4728,42/11230,0.666666666666667,1.58347433728144,3.23039751877279,0.00112023308748324,0.0371434147241993,0.0338728890229711,PTPN13/VANGL1/ANKRD26/LEMD3/DEPDC1B/PKP4/NISCH/LRRC1/GOLGA3/PIK3R1/SCRIB/KIDINS220/TFRC/FAM83B/DST/UBXN11/FRS2/CAV1/ALDH3A2/VANGL2/MUC13/DLG5/FNBP1/PLXND1/PIK3R2/FRS3/EPHA2/KTN1,28
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",15/4728,19/11230,0.789473684210526,1.8751669783596,3.25560224315231,0.00120664916345616,0.038566166803956,0.0351703659421679,SLC32A1/CPLX1/DNAJC5/VAMP2/SNAP25/SLC6A13/SYT1/ABAT/SLC6A1/GAD2/RAB3A/SLC6A12/HSPA8/RIMS1/GAD1,15
