logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.000134370458894831,9.82994589168879,-0.39033400952975,0.696321956996145,0.786107798711752,-10.7018720539971,IVNS1ABP,down
9.03378439584121e-05,6.80979339109734,0.390362685142085,0.696300758187766,0.786107798711752,-10.701860856872,HRK,up
-6.56440646275286e-05,7.23708189200696,-0.390081520105578,0.696508623234399,0.786246015714198,-10.7019706094378,NEK4,down
9.07945579177317e-05,7.75607823042134,0.389463057263125,0.696965932469793,0.786689691389733,-10.7022117477043,ERBIN,up
7.48025197086238e-05,11.8262202478949,0.38918786898852,0.697169450039719,0.786846848177608,-10.7023189204498,GSTK1,up
-9.03823558997865e-05,9.56518624021774,-0.388894348568034,0.697386549318819,0.786946746903507,-10.7024331492128,HMGCR,down
-8.21902232320063e-05,8.13418316126521,-0.388974924328725,0.697326949839066,0.786946746903507,-10.7024018002839,HPS5,down
7.32131554544622e-05,7.91819550848174,0.388787520592361,0.697465569657007,0.786963363993525,-10.7024747018569,SLC4A1AP,up
7.014284170788e-05,7.52977767212875,0.38848771180727,0.69768735486404,0.78714104742703,-10.7025912568547,C8orf82,up
-6.52444178609182e-05,6.90675660931205,-0.388120197652776,0.697959260745329,0.787308763364402,-10.7027340106422,TOX,down
-6.67748205513989e-05,7.204313118684,-0.388112905633202,0.697964656149275,0.787308763364402,-10.70273684172,EPB41L4B,down
0.000141357390916915,8.36171005753622,0.386842156577496,0.698905123165023,0.788079107097179,-10.7032293892938,ZNF131,up
7.04791225476147e-05,7.75959557080767,0.386980959817491,0.698802373928254,0.788079107097179,-10.7031756671608,TTI1,up
-8.0377692718223e-05,7.07035605030488,-0.386992558653901,0.698793788127958,0.788079107097179,-10.7031711770978,TNFSF9,down
-6.32107163587262e-05,6.97548282068122,-0.386925408855408,0.698843494920794,0.788079107097179,-10.7031971698088,IDI2-AS1,down
0.000324451870433109,10.3062759877854,0.386430290008797,0.6992100402818,0.788350303339096,-10.7033886838949,IFI44,up
-6.423535387867e-05,6.85582010100467,-0.385954076958589,0.699562655536875,0.788675223705568,-10.7035726538087,LINC02363,down
-0.000113876040021053,8.67059375029633,-0.385266372226023,0.700071985679911,0.789128590958446,-10.7038379265729,BORCS7,down
7.27744305081502e-05,6.95453086820708,0.38523700422182,0.700093739315177,0.789128590958446,-10.7038492443501,TMT1B,up
8.57425555343719e-05,7.60535337736055,0.384847642654052,0.700382172695707,0.789381012320023,-10.703999214123,UBE2R2,up
8.17695178753912e-05,7.26378977697445,0.384490275749327,0.70064694295098,0.789534025199778,-10.7041367271067,PLXNA3,up
-7.40498605737017e-05,7.62353750354389,-0.384525707089201,0.700620690531448,0.789534025199778,-10.7041230990101,C1orf216,down
6.7372239342312e-05,6.90513315410261,0.384276369502627,0.700805441776602,0.789639934396172,-10.7042189760395,TRIM50,up
6.47414422214171e-05,6.98141598760213,0.384055314807683,0.700969251105644,0.789751807210335,-10.7043039255318,RLIM,up
6.37609159934289e-05,7.29689668283646,0.382429613987546,0.702174379714252,0.791036760948223,-10.7049271674646,H2AZ2,up
-0.000180871302593884,9.85753946482982,-0.382265990630596,0.702295714937539,0.791100639686682,-10.7049897490309,ZNF217,down
-0.000126886022043405,9.16697913008539,-0.38190174720855,0.702565847623585,0.791259291029875,-10.7051289662607,XAB2,down
6.75080540284432e-05,6.91966848559005,0.381919403674352,0.702552752248027,0.791259291029875,-10.7051222208551,ARHGEF39,up
-8.58053692026017e-05,9.12009065286452,-0.381710604557883,0.702707619178745,0.791263916988826,-10.705201969672,SPAST,down
-6.14165589109181e-05,7.10133273407818,-0.381762307396747,0.70266926987771,0.791263916988826,-10.7051822263314,DTD2,down
6.14242489870769e-05,6.94281506766426,0.381634738545204,0.7027638922864,0.791263916988826,-10.7052309351664,NEURL3,up
-8.22388413684512e-05,8.54599605006318,-0.381186713059077,0.70309624541871,0.791565309411793,-10.7054018730314,GTF2E1,down
7.77888932909345e-05,12.2665212856929,0.380754434709082,0.703416970875791,0.791853556839849,-10.7055666124874,STK4,up
-8.0266081707256e-05,8.51070677966,-0.380522468629831,0.703589098025324,0.791974485914104,-10.7056549367242,ERI3,down
0.000162993199772715,8.52602398249301,0.38022071753336,0.703813030904749,0.792000804505013,-10.7057697520125,IL18R1,up
-0.000184607741392478,10.5768989942718,-0.380378766130155,0.703695738058467,0.792000804505013,-10.7057096264057,NUBPL,down
-6.39247256607491e-05,7.01070819523174,-0.38017314287637,0.70384833893832,0.792000804505013,-10.7057878456995,F11,down
-6.15073339417029e-05,6.79051276808623,-0.380142200867602,0.703871303219406,0.792000804505013,-10.7057996124105,CALHM4,down
7.1578308956296e-05,7.93692100767445,0.380007711090477,0.703971120855892,0.792040308785377,-10.70585074542,SLC10A7,up
-7.67217488407724e-05,8.0125433219964,-0.379582564769557,0.70428669587521,0.79217691210371,-10.7060122670497,DUT,down
7.39262281594996e-05,7.45686977569148,0.379642754908301,0.704242015208929,0.79217691210371,-10.7059894105923,DIS3,up
-6.81424143228313e-05,6.9199374631621,-0.379601703986511,0.704272488238399,0.79217691210371,-10.7060049995626,EPS8L2,down
7.28098940602094e-05,7.49316359551056,0.379371034915346,0.704443727949539,0.792280734181968,-10.7060925641386,NFKBIB,up
-9.1940548387807e-05,8.77631762817046,-0.379199777850726,0.704570872203745,0.792350925741809,-10.7061575408245,RAD23B,down
0.00018122091011066,8.32994907415375,0.379054088223185,0.7046790412457,0.79239976709668,-10.7062127938696,HRH1,up
6.93951375975692e-05,10.5125071826918,0.378845707132898,0.704833766714817,0.792500946590976,-10.7062917858626,PLPBP,up
6.30169148607064e-05,7.03228314140465,0.378261613698345,0.705267528233562,0.792915821216019,-10.7065129693978,AP4M1,up
8.44603703277978e-05,9.18255173873916,0.378100077624135,0.705387505650519,0.792977871892208,-10.706574079375,GGA2,up
-9.86158933654765e-05,9.17625895102094,-0.378005310907743,0.705457894986439,0.792984170689137,-10.7066099179931,TGIF1,down
0.000183693499431671,9.02679955478093,0.377748397143092,0.705648734051703,0.793125849843237,-10.7067070317536,GLMP,up
7.84570039704691e-05,7.90237752645402,0.377247954380996,0.706020522979232,0.793470865968763,-10.7068960102658,LZTFL1,up
9.55850987112861e-05,9.28359266052509,0.37697282106882,0.70622495493476,0.793554892903834,-10.7069998001141,SRP72,up
-8.56659661931148e-05,7.88802795858739,-0.377046321775493,0.706170339721104,0.793554892903834,-10.7069720805044,TOP1,down
-7.17455462549076e-05,7.34793544008306,-0.375778278286537,0.707112780336491,0.794479569608835,-10.7074495451827,ABCF3,down
6.88056798990741e-05,11.1236642092847,0.375169345033679,0.707565514047847,0.794783244020656,-10.7076782591865,CRKL,up
-7.8233883199515e-05,7.5025975861873,-0.375309765354956,0.707461104236466,0.794783244020656,-10.7076255505213,TLNRD1,down
0.000139708040665834,7.97343255750367,0.375152741097464,0.707577860301723,0.794783244020656,-10.7076844903946,RUNX2,up
-0.000192824134060669,11.005792135049,-0.374988134460625,0.70770026166463,0.794847788839702,-10.7077462498758,S100A12,down
0.000142233053315742,9.8637914190491,0.374863629204279,0.70779284869378,0.794878839160645,-10.707792945544,EEIG1,up
-0.000191211920360931,7.95443803602048,-0.374683834892384,0.707926558477863,0.79495606199716,-10.7078603499979,CD24,down
-9.01200909330319e-05,8.53596316619364,-0.374413677287982,0.708127486752194,0.795108745789088,-10.7079615706397,CRELD1,down
-0.000110889226695018,7.6805808154472,-0.374032151971546,0.708411278795765,0.795354435191723,-10.7081043933631,KLF3,down
-6.08919390507072e-05,6.99457023650278,-0.373217670491843,0.709017254488258,0.795961771524927,-10.7084088046046,WNT7B,down
-8.88805575600287e-05,11.273325270767,-0.373019900698968,0.709164423392429,0.79605397490126,-10.7084826206519,NDUFAF3,down
-7.42373966606764e-05,7.44362592405654,-0.372749660470363,0.709365538185417,0.796206711360798,-10.7085834224778,TM7SF2,down
0.000234430045228916,7.79242452150769,0.372044710663747,0.709890262444087,0.796722612535817,-10.7088460307416,MPL,up
8.83538375959283e-05,7.3766433962857,0.371916818221632,0.709985473014591,0.796756412368075,-10.7088936200311,SLC2A5,up
-8.77026274730712e-05,10.8157943597569,-0.371819274436266,0.71005809332573,0.796764857197189,-10.7089299054663,HSP90AB1,down
7.82950746042973e-05,6.77148833076527,0.371709484092824,0.710139834220852,0.796783533858578,-10.7089707351299,H2BC11,up
-9.58181479831768e-05,11.1302302943667,-0.371494382159727,0.710299991170743,0.796890182578359,-10.7090506939137,SLC44A2,down
-7.34558124008306e-05,9.95111489912696,-0.371008686937215,0.710661668965351,0.797222878575373,-10.7092310687858,AKR1B1,down
7.11454903552593e-05,10.5330893858172,0.370778546614264,0.710833068024963,0.797338199107163,-10.7093164546681,IARS2,up
-9.37832046818288e-05,8.84412797488757,-0.370695727078097,0.710894752194156,0.797338199107163,-10.7093471691287,SLC16A5,down
8.77283191868274e-05,10.1376869427426,0.370231867794793,0.711240270597294,0.797579561347767,-10.7095190692065,MYG1,up
-5.86344024323608e-05,7.0208947304047,-0.370288082141991,0.711198394625239,0.797579561347767,-10.7094982483778,TGM3,down
7.66662004630556e-05,9.11505409031723,0.369098913197042,0.712084432564256,0.79845008926897,-10.7099380223412,MAPK1IP1L,up
7.83175381346953e-05,7.24602071896307,0.369014922193585,0.712147028149457,0.79845008926897,-10.7099690300973,CPAMD8,up
5.99048161253016e-05,7.08514271974441,0.368749163986161,0.712345101318652,0.798599014484366,-10.710067096093,ZRANB3,up
0.000185293154807972,7.94217391551994,0.367984977650797,0.712914767836825,0.799164461793455,-10.710348690728,MYO3B,up
0.000156431236715958,12.3849719832385,0.3678824680128,0.712991196356056,0.799176945366129,-10.7103864200203,VCL,up
-7.68552670810939e-05,8.92218104697318,-0.367519812575307,0.713261605954117,0.79940683608446,-10.71051981318,TIMM9,down
0.000109250136927934,8.01438037858276,0.367007490784124,0.713643673879779,0.799761817276002,-10.7107080329432,NETO2,up
6.98305143992799e-05,8.59204839570811,0.366779110163169,0.713814013653484,0.799860828140507,-10.7107918521451,PDHX,up
0.000100275656726076,8.29183332963963,0.366713812021047,0.713862719494028,0.799860828140507,-10.7108158079776,LACTB2,up
0.000130596364546261,8.56255446610968,0.366189197775885,0.714254071233952,0.800226071570121,-10.7110081176527,SLC25A36,up
-6.01086262472295e-05,7.04574752918348,-0.36603164160214,0.714371619680817,0.8002369602448,-10.7110658198171,FGL1,down
-8.24920775494262e-05,7.65367756330065,-0.36600091098725,0.714394547761024,0.8002369602448,-10.7110770714679,AMOTL2,down
-6.55027550265367e-05,7.61487073737024,-0.365449832818347,0.714805750390491,0.800624303146011,-10.7112786818687,HINT3,down
-0.000243294678813366,8.11479728741297,-0.364449432359964,0.715552439248755,0.801313985032458,-10.7116438993392,ANPEP,down
0.000255354278908644,8.98766724298383,0.364471909420387,0.715535659602911,0.801313985032458,-10.7116357046033,CHST13,up
8.26649916444127e-05,8.92578313235448,0.364356690394855,0.715621674726287,0.801318204981223,-10.7116777060648,CCDC91,up
0.000101234455833535,10.1686220021607,0.363990010177172,0.715895438659021,0.801551424184634,-10.7118112857668,CD86,up
6.65220130487548e-05,7.8017928023224,0.363813743888796,0.716027052312882,0.801625456902011,-10.711875450799,RUVBL1,up
9.55484809055303e-05,7.92038238661932,0.363676200650351,0.716129758293281,0.801667115557871,-10.7119254981532,HDHD3,up
9.88317862405565e-05,7.86548589699026,0.363470564156893,0.716283320302382,0.801765691861102,-10.7120002870578,DDHD1,up
-5.24060240570763e-05,6.97873973979492,-0.363279243470694,0.716426202087408,0.801852296410924,-10.7120698313972,CCDC17,down
-7.56246240465643e-05,7.73737502248167,-0.362936827195483,0.716681949617736,0.801991869018202,-10.7121942070052,PDCL,down
-7.07077431901852e-05,7.16896465619403,-0.362944050802678,0.716676554044328,0.801991869018202,-10.7121915843905,P3H2,down
-6.12707484975627e-05,7.13184126508553,-0.362653500419439,0.716893587790955,0.802155362881552,-10.712297030913,USP51,down
-0.000129975127096809,9.72523515815504,-0.36226677758074,0.717182495402711,0.802352014992705,-10.7124372493466,SAMD9,down
-7.13773737006641e-05,8.20238118616967,-0.362155021049082,0.71726599248776,0.802352014992705,-10.7124777423045,ZNF26,down
-6.50676729410011e-05,6.94154084948442,-0.362241710784671,0.717201223359817,0.802352014992705,-10.7124463329337,SPATA31E1,down
-6.69595075696962e-05,7.57648238193658,-0.361212033436046,0.717970664949491,0.803025584544636,-10.7128189193863,FBXO22,down
5.65964328939533e-05,7.0147645731938,0.361173659228335,0.717999346181087,0.803025584544636,-10.7128327845103,SIRT3,up
-0.000192453597989914,11.0102882902145,-0.360965457232633,0.718154965175462,0.803046820881104,-10.7129079850521,BLOC1S6,down
7.50547219657048e-05,7.9703878546382,0.36088492814593,0.718215159165478,0.803046820881104,-10.7129370597489,ZNF564,up
-5.56103452980177e-05,6.98197411679906,-0.360983937374291,0.718141151861234,0.803046820881104,-10.7129013119576,PHOX2B,down
-0.000152858591133659,9.21027130521532,-0.360615147905922,0.718416827611411,0.803141432897031,-10.7130344155354,SH3YL1,down
9.18749497618665e-05,7.49597601920779,0.3604630663189,0.718530521599331,0.803141432897031,-10.7130892652393,HOMER3,up
-6.18215095091133e-05,7.15317804903362,-0.360544691028418,0.718469499375467,0.803141432897031,-10.71305982937,NUFIP1,down
0.000125311187610507,7.36434665428457,0.360420638480328,0.718562241148316,0.803141432897031,-10.7131045631249,SYTL4,up
6.87999743209536e-05,7.73070972420029,0.360089688570536,0.718809679826673,0.803339344317132,-10.7132238294365,UFL1,up
-7.27473334277633e-05,7.09901364870039,-0.360008247126659,0.718870575024963,0.803339344317132,-10.7132531621586,ADGRB1,down
9.13753867904441e-05,11.4572500273009,0.35964324071035,0.719143518669999,0.803570994022347,-10.7133845448308,ILK,up
8.66818073417681e-05,11.1524117913268,0.359233683926641,0.71944981875691,0.803839870523467,-10.7135318045872,MARCHF7,up
6.05960252966548e-05,6.93405773395212,0.358522433165788,0.719981857399295,0.804360892165697,-10.7137871423954,EPHA2,up
-6.24831953381384e-05,8.49033511962576,-0.35797292118243,0.720393003145141,0.80474676996409,-10.7139840697751,SERGEF,down
0.000126331946520585,8.00873942979029,0.357613705669043,0.720661812508054,0.804973588711314,-10.7141126377816,LEPR,up
-8.46798000340423e-05,7.51460910279421,-0.357147960668353,0.72101039180289,0.805246327327722,-10.7142791419523,GLT1D1,down
7.6326926975394e-05,7.43788320962958,0.357111662426136,0.721037561071228,0.805246327327722,-10.7142921094859,MYBPC3,up
7.18378152120948e-05,9.34685854977973,0.356109452987722,0.721787854816786,0.806010705497442,-10.7146496279154,GAR1,up
0.000197832437458295,10.3590540636018,0.35578318958176,0.722032166383996,0.80610265349178,-10.7147657991768,LAP3,up
8.24068080935635e-05,11.3016780464596,0.355822694217035,0.722002583133584,0.80610265349178,-10.71475173859,SUZ12,up
0.00010641047528534,7.54146993128612,0.355735647557141,0.722067769026461,0.80610265349178,-10.7147827183808,ARHGEF10,up
0.000214518535235571,13.2770120655856,0.355551393583226,0.722205756395159,0.80618316992948,-10.7148482691256,CDKN2AIPNL,up
6.36948022737546e-05,7.06712697530355,0.355227274254916,0.722448510542495,0.806380609979951,-10.7149634963808,ABCB8,up
5.63081442038477e-05,7.13708336034913,0.354722004313517,0.722826995983511,0.806729500395567,-10.7151429146797,DNMT3B,up
6.25790287156684e-05,7.20043737440934,0.354434982427092,0.723042027338124,0.806789917301031,-10.7152447206858,SH3BGR,up
-5.63287182134075e-05,7.01020170857348,-0.354550642119785,0.72295537465625,0.806789917301031,-10.7152037063699,ILDR1,down
6.12641889862594e-05,7.09043876921933,0.354385805494116,0.723078871960156,0.806789917301031,-10.7152621553624,TMEM54,up
-7.15770527205578e-05,7.21705624955846,-0.353851877055299,0.723478946198678,0.807162729147007,-10.715451293077,WRAP53,down
-7.52351638197931e-05,9.35081349482339,-0.353695084696165,0.723596445568782,0.807220241866742,-10.7155067807177,DHX40,down
-5.87114380581909e-05,6.969703412468,-0.352999606663724,0.724117711700494,0.80772813188864,-10.7157526087425,GGTLC1,down
8.30160297011691e-05,12.8310657668542,0.352600845245978,0.724416644212044,0.807914325754481,-10.7158933392303,PCBP2,up
5.94409661244686e-05,7.05061741438677,0.352657207998926,0.724374389178287,0.807914325754481,-10.7158734573942,FAM218A,up
-0.000113247896904659,10.7610465892371,-0.352085998002332,0.724802662943845,0.808271191183734,-10.7160748033725,MTMR11,down
0.00010122888776374,7.64025528878896,0.351130576974032,0.725519197574104,0.80899653624005,-10.7164108505462,CASP7,up
-5.96814534028705e-05,6.95164400792834,-0.350966469595351,0.725642296977927,0.809060094280363,-10.7164684796242,TFAP2B,down
7.08223601558667e-05,10.4280581233793,0.350461697398604,0.726020978613689,0.809334861405424,-10.7166455700521,HPRT1,up
6.19369396352165e-05,7.04413622781978,0.350482788107491,0.726005154957597,0.809334861405424,-10.7166381758504,PSMC3IP,up
-8.72213731394841e-05,7.49734414954269,-0.350101355113871,0.72629134949376,0.809562527802898,-10.7167718338847,RBBP5,down
-5.69424155926497e-05,7.24475679387715,-0.349687785004012,0.726601700160602,0.809760976961283,-10.7169165886594,EMC10,down
-6.14553834233246e-05,9.38954259778105,-0.34973338469635,0.726567479103977,0.809760976961283,-10.7169006365813,FAM220A,down
-0.000107762184497174,7.40573786686017,-0.348854394142226,0.727227228450512,0.810384311383309,-10.7172077662841,PLAAT1,down
7.43783061333831e-05,7.38924177806818,0.348757366504626,0.727300067493831,0.810391700147882,-10.717241621527,ZFP82,up
7.81516179038743e-05,9.49834486065352,0.348506676575866,0.727488272859585,0.810527622410461,-10.7173290495909,HNRNPA0,up
-6.20685085348922e-05,6.89123943643982,-0.347139611907445,0.728514885283263,0.811597542174127,-10.7178047070727,KLK3,down
-8.89547474064585e-05,10.9318946906718,-0.346687858684771,0.728854241635472,0.811901703459972,-10.717961479491,DNAJA2,down
-7.52156042231582e-05,7.95165348804574,-0.346546965826025,0.728960091022817,0.811945719730574,-10.7180103319349,FKBP3,down
7.75798900182953e-05,10.5821500871149,0.346272198815307,0.72916653168449,0.812006411267676,-10.7181055460747,SFT2D1,up
5.83031024590264e-05,9.38186166288764,0.34620955486419,0.72921360070705,0.812006411267676,-10.7181272433132,PPP2R2D,up
-0.000166330940955519,8.62086097984148,-0.346330608212328,0.729122645314986,0.812006411267676,-10.7180853119717,ADRB2,down
-7.22359869037241e-05,8.96435418179224,-0.346069583606969,0.729318775129944,0.812049650467617,-10.7181757093054,UCHL5,down
7.42101907168349e-05,10.1315510087631,0.34568989898138,0.729604095869976,0.812293444919821,-10.7183070789913,NDUFS4,up
-6.80460080868646e-05,7.94937902466937,-0.345563303577411,0.729699236559628,0.812325480262832,-10.7183508485485,THAP1,down
-5.75651374993625e-05,7.00594368271876,-0.34515404425973,0.730006837135908,0.812594005687843,-10.7184922376808,ATP2C2,down
-9.44642728248042e-05,11.067431667204,-0.344423732389799,0.730555849774025,0.813076778002351,-10.7187441264312,DOCK8,down
-7.9315362876475e-05,7.50827844747761,-0.344400390877215,0.730573399057994,0.813076778002351,-10.7187521682551,CEBPA-DT,down
0.000103843458450256,9.19854288552841,0.343736088369889,0.731072913109642,0.813484768769274,-10.7189808111512,HIP1R,up
6.50003224838429e-05,8.23496173974712,0.343804375334921,0.73102156030559,0.813484768769274,-10.7189573281638,ALKBH3,up
6.92920201655531e-05,10.1032962778542,0.343646551710728,0.731140247823845,0.813485740693016,-10.7190115945614,CD2BP2,up
8.30212048629197e-05,9.65515823960678,0.343306187832164,0.731396232331777,0.813638275802714,-10.7191285411704,NUDT21,up
-0.00012429694487244,7.01688706417546,-0.343281036375841,0.73141514969582,0.813638275802714,-10.7191371784341,BLK,down
8.72976440110354e-05,7.72896864748181,0.343199119471706,0.731476763638322,0.813638275802714,-10.7191653051386,RAB23,up
7.69902106012981e-05,7.13336076839277,0.342414984695215,0.732066639609289,0.814220415158355,-10.7194342033081,HOXA9,up
-6.87324134981147e-05,8.50999447748686,-0.342192751020586,0.73223384672319,0.814332389959281,-10.7195103005843,SLC52A2,down
-5.81836462531653e-05,6.9693614434888,-0.342040665407566,0.732348282241679,0.814385661364419,-10.7195623492837,AFAP1L1,down
-7.104462668699e-05,10.4717626690161,-0.341905827116428,0.7324497451408,0.814424498594059,-10.7196084760327,ENY2,down
-5.55217344180783e-05,7.0622796902832,-0.341286048145584,0.732916175578448,0.814869106102298,-10.7198202619397,IFT70B,down
7.08157310485915e-05,7.27361422595968,0.341161777456112,0.733009710533205,0.814899078739912,-10.7198626804812,IPO7,up
7.02073479379194e-05,10.3421658585639,0.34064239736002,0.73340067583616,0.81501953179374,-10.7200397984265,VPS36,up
6.20775326584224e-05,10.1087832645381,0.340575561174565,0.733450992051311,0.81501953179374,-10.7200625711715,RRAGA,up
8.30782906420969e-05,8.18434874750299,0.340753204598929,0.733317259464013,0.81501953179374,-10.7200020338091,DNM2,up
-6.36386581124097e-05,10.0125512038368,-0.340825149864961,0.733263100311366,0.81501953179374,-10.7199775073057,URM1,down
0.00018404596042244,11.0134184281571,0.340655745025593,0.733390627464408,0.81501953179374,-10.7200352500104,USP49,up
-0.000116612647000916,11.7917490750835,-0.340180087866121,0.733748739246035,0.815276376940038,-10.7201972272918,CTSH,down
0.000139035735555864,12.4626377773763,0.339577651680603,0.734202383356462,0.815706378531641,-10.7204020522789,PPA2,up
-6.01427194440322e-05,12.9182890831812,-0.33928450447117,0.734423161497527,0.815877609069679,-10.7205015894149,YWHAZ,down
-6.16701164479739e-05,7.0811906455002,-0.339089574979045,0.734569981029018,0.815966654668771,-10.7205677294771,FBXO17,down
8.25974140226229e-05,10.4242839433029,0.338942631648158,0.734680664136963,0.816015547099494,-10.7206175625914,MAPRE2,up
-0.000148238845292237,9.48377020994572,-0.338835732886813,0.734761187671246,0.816030935223306,-10.7206538017588,PARP14,down
-0.000120857580555615,10.2867734789439,-0.338655998854038,0.734896582341763,0.816107255295153,-10.7207147066504,RPL13P5,down
6.10002391583457e-05,12.7379659591363,0.337901946602028,0.735464704001457,0.816478488654073,-10.7209698735565,ARL6IP5,up
-9.13444006584752e-05,10.7289190020323,-0.337858161310126,0.735497697377435,0.816478488654073,-10.7209846727741,LYL1,down
6.09498957239767e-05,6.83594779495559,0.338027583855326,0.735370035717798,0.816478488654073,-10.7209273981251,TBKBP1,up
-6.42162817822952e-05,7.77240379753397,-0.338088059416779,0.735324468520804,0.816478488654073,-10.7209069469237,GPATCH3,down
0.000104778913350069,9.64057968039705,0.337714234874706,0.735606153194657,0.81652483133242,-10.7210333057035,NOD2,up
-6.60313128852445e-05,7.58117547031275,-0.337537619945896,0.735739248643788,0.816598513184617,-10.7210929558037,PUS7L,down
5.53855413480061e-05,6.77854199164071,0.336891865208859,0.736225951243183,0.817064615397276,-10.7213107880548,HLA-DPB2,up
6.95814895151983e-05,8.91417750179511,0.336783415999853,0.736307699344638,0.817081254757785,-10.7213473302872,STAG1,up
-6.54939741490866e-05,8.70447743555472,-0.336467840962712,0.736545594141041,0.817271151508145,-10.7214535971627,TP53BP2,down
6.03904941648188e-05,7.04523913893456,0.336247430498513,0.736711764549604,0.817381435649669,-10.7215277591953,POU2F3,up
6.71296960893855e-05,9.84271421396694,0.335551775022091,0.737236309325416,0.817889279991217,-10.7217615093322,GFM1,up
-0.000111148250222505,7.26540692029723,-0.335313433443823,0.737416054101349,0.817940417054872,-10.7218414841597,SH2D2A,down
-6.71106299802131e-05,9.16117409860901,-0.335325843508539,0.73740669472367,0.817940417054872,-10.7218373214008,ORC5,down
-6.27129744888962e-05,7.54790877575857,-0.33489439473193,0.737732106059795,0.818216833832176,-10.7219819536197,OGFOD3,down
6.88470753103043e-05,7.48617119021414,0.334724125858731,0.73786054079129,0.818285133576641,-10.722038980685,ASB7,up
-0.000121508824616732,9.28516252949189,-0.334514260929441,0.738018853116545,0.818312416174157,-10.7221092295055,CBLB,down
6.52005209501383e-05,7.08126782711961,0.334569415904494,0.737977245695699,0.818312416174157,-10.7220907715556,BCL10,up
6.89680123357666e-05,10.0026321992949,0.333828209674554,0.738536455767923,0.818737996431426,-10.7223385664373,IKBKG,up
5.92441653134891e-05,6.92471774055171,0.333904716673002,0.738478727925383,0.818737996431426,-10.7223130145863,IBSP,up
-5.31504596646384e-05,7.01428799881972,-0.33326761844513,0.73895949109804,0.819132781293245,-10.7225256143947,CCDC60,down
0.000142720165821908,7.77837908701755,0.33285647909495,0.739269796790402,0.819402545749752,-10.7226625961385,SETD9,up
7.04735616205685e-05,10.3408203834619,0.332159187287811,0.739796171944317,0.819911729862228,-10.7228945304503,VBP1,up
-6.12261725049202e-05,7.69457133641685,-0.332003597007154,0.739913641372091,0.819967675001756,-10.7229462167701,HRAS,down
6.22023105046963e-05,7.06217891842978,0.331554135496524,0.740253015334475,0.820269500968131,-10.7230953896473,LIMK2,up
7.36940000910069e-05,7.15006854055395,0.331460406510973,0.740323793461082,0.820273669952353,-10.7231264721264,HTRA4,up
-5.71384437246365e-05,7.01786148515688,-0.331012472062255,0.740662075233039,0.820574203552897,-10.723274895149,GPIHBP1,down
-8.09745471259455e-05,9.37292880543827,-0.330727388185407,0.740877397778069,0.820664194461861,-10.7233692531428,TPK1,down
7.02449634840509e-05,8.17783135395238,0.330799893047633,0.740822633261638,0.820664194461861,-10.7233452629551,ACOT13,up
8.12802225867511e-05,9.13979842108612,0.329983847302499,0.741439086321385,0.821212054707606,-10.7236149702251,RBM42,up
6.97522973895138e-05,8.43747972099466,0.329532277378697,0.741780280342004,0.821483448269058,-10.7237639300994,RRS1,up
0.000120801821459457,8.6959957443718,0.329481901833242,0.741818345891985,0.821483448269058,-10.7237805348904,GPAT3,up
-5.11620318152681e-05,6.80789329724303,-0.328630291112015,0.742461948762963,0.82207771376075,-10.724060858713,HEXA,down
6.96659884839668e-05,7.49397609712853,0.328594095316023,0.742489307649109,0.82207771376075,-10.7240727571742,RAB11FIP4,up
5.24532433935902e-05,7.01331047388575,0.328310611528171,0.742703592426378,0.822173377690463,-10.7241659000448,CA12,up
5.41326760284172e-05,6.9748299895401,0.328302066303971,0.74271005205257,0.822173377690463,-10.7241687064585,TMC1,up
5.55965645670282e-05,7.04274773866852,0.328186871213844,0.742797133716234,0.822195416593119,-10.7242065315879,MEGF8,up
-5.79278728947198e-05,7.00210468122673,-0.327351065105106,0.743429059444839,0.822820479935331,-10.7244805769541,DND1,down
-6.23213439973565e-05,7.61909737755808,-0.326970742875959,0.74371666596161,0.823064375349919,-10.724605046259,LNX2,down
7.16006725477821e-05,9.94269024007223,0.32683285468017,0.743820948337329,0.823105361870437,-10.7246501376449,ASPSCR1,up
0.00012255167052913,7.08369102492578,0.326433536117019,0.744122972338397,0.823365140247874,-10.7247806131637,GLDC,up
6.06832728481831e-05,7.07307704588728,0.326132840164956,0.74435042927231,0.823542371354341,-10.7248787589212,EBF2,up
-5.13738948087176e-05,7.13378219830937,-0.325629303452661,0.744731372013024,0.823889370339788,-10.7250429084245,TREM2,down
-6.33490616648889e-05,8.27767386677604,-0.324323069986352,0.745719873389859,0.824908382312868,-10.7254675492456,UPRT,down
-5.62410590185793e-05,10.0136629487701,-0.324197669905042,0.745814792851989,0.824938827445179,-10.72550822552,APEH,down
6.92305550200806e-05,9.41620014182728,0.323495228372015,0.74634656538081,0.825452422540988,-10.7257357870479,NAT10,up
-9.47761613068589e-05,9.61330205941765,-0.323389515903221,0.746426603846522,0.825466356259616,-10.7257699907171,RSBN1,down
0.000131622098555685,7.74074510780711,0.323049823996066,0.746683814540445,0.825676202906771,-10.7258798236474,NT5C3B,up
5.68311656518672e-05,7.69985887834146,0.322652583291225,0.746984636319234,0.825934232027771,-10.726008117481,DET1,up
7.33432887421521e-05,9.17017852236127,0.322464154987855,0.747127342481035,0.826017403303032,-10.726068917556,NIPSNAP2,up
