ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0051146,striated muscle cell differentiation,177/7184,321/18860,0.551401869158879,1.44758341485752,6.34422823365889,3.20578864541114e-10,1.85790023768146e-07,1.47742374318661e-07,DOCK1/OBSCN/NOX4/ISL1/PDGFRA/GREB1L/PRKD1/NRG1/CNTNAP1/RARA/CDH2/TANC1/CAPN3/GATA6/B4GALNT2/HDAC4/ACTN2/NOS1/BMP4/ATP11A/DOCK5/SKI/AKAP13/ATG5/CACNA1H/COL14A1/BCL2/RCAN1/SGCD/SMYD3/SLC8A1/MTOR/PTGFRN/CD81/GATA4/CTDP1/MEIS1/CAV2/PI16/NEB/MYOM3/MYL9/ACTN3/MYBPH/CFLAR/PAK1/SORBS2/SYNPO2L/HOPX/EFNB2/MEF2A/SLC9A1/HDAC9/RB1/PDGFRB/IGFBP5/MYH9/LDB3/FOXP1/SORT1/NEO1/LMOD1/PRICKLE1/TMEM119/NLN/FRS2/PDLIM5/MYOM2/NAGLU/TNNT1/SPG11/KCNH1/ADAM12/FLII/KRAS/CCNB1/FLOT1/NOTCH1/BNIP2/DMPK/PRKG1/ANKRD1/STAC3/SIK1/COL6A1/TNNT3/BMPR1A/MMP14/SPAG9/CASP3/HEY2/MYPN/MYH10/KAT2A/TTN/NEBL/MAML1/PROX1/ALPK3/KEL/MESP1/PPP3CA/DLL1/MIR590/FHL2/CDON/ITGB1/FZD7/RYR1/BARX2/ADAMTS5/DCAF8/MYBPC1/SMYD1/YBX1/BCL9/BHLHA15/CASP7/CD53/FLNC/LMOD2/ADPRHL1/SMO/SGCB/SMAD4/RGS4/AKT1/TBX3/C10orf71/TBX1/LMOD3/BMP10/KDM6B/TPM1/POPDC3/GREM1/CXCL10/RXRB/FBXO22/IL4R/CDK1/ACTC1/ACADM/BDNF/PLD3/MIR19B1/SIRT6/MEF2C/ZMPSTE24/MYH6/PPP3CB/MAPK14/CAPN2/DNER/MYOCD/AKAP6/MYBPC3/TNNT2/MYH11/HOMER1/NFATC2/TMEM182/MYH3/ASB2/MYOM1/LRRC10/PPIF/CYP26B1/FHOD3/FER1L5/CFL2/MIR1-1/DOCK2/MSX1/CBY1/MYOG/EHD2,177
GO:1990778,protein localization to cell periphery,195/7184,365/18860,0.534246575342466,1.40254599261677,6.09158376981902,1.41967973584923e-09,7.54204859669903e-07,5.99752421741218e-07,KCNB1/WNK4/GNAI1/PID1/NETO1/SQSTM1/RAB38/EPB41L3/RAB34/CACNA2D2/VWC2/STAC/CPLX1/ATP2C2/ERRFI1/WNK1/CDH2/SPTBN4/LYPD1/CACNB2/ACTN2/GAK/PTCH1/DPP6/GRIN2A/ITGB1BP1/PACSIN1/CLSTN1/LZTFL1/GGA1/KCNIP4/PRKCH/EPHA3/NHLRC1/SACM1L/ABCA2/PRPH2/NRXN1/MYO5A/VAMP2/ANK2/CD81/MACF1/PREPL/RHOQ/ANK3/RAC1/BSG/PRKCE/MYADM/LRRC7/ZDHHC7/ADAM10/GPHN/PRKCZ/KCNB2/TSPAN5/PIK3R1/SORL1/NUMA1/SNCA/AMN/CACNG3/RSC1A1/ARL13B/DPP10/SCRIB/GPC6/MAP2K1/RAB11FIP3/CAMK2A/EFR3A/EFCAB7/ATP2C1/SCP2/RABEP1/ANK1/SORBS1/NUBP1/PACS2/FLOT1/SPTBN1/EMP2/CACNG7/TTC8/CACNG2/GRIP1/AGR2/TESC/SKAP1/CAV1/EPB41L2/STAC3/MMP14/UMOD/LAMA5/GOLGA7/GOLGA4/PICALM/RDX/KIF5B/GGA2/NSF/TSPAN14/PPIL2/EGFR/ZDHHC4/ITGB1/RANGRF/BBS2/RER1/ZDHHC3/DAB2/LRP1/F11R/RHBDF2/PPFIA1/C1QL3/ARL6/EXOC5/GPSM2/ERBB2/CAMK2D/ACSL3/ERBB4/AP2M1/EHD4/EPHB2/PRKG2/CLTC/STX8/PALM/LRRC15/VPS4A/RAPGEF2/LPAR1/AKT1/ZDHHC2/BLZF1/ARL6IP5/ROCK1/PPP2R5A/CAMK2B/LRP6/MAP7/ITGA3/DLG4/PLS1/SFN/CCDC88A/SEC16A/KIF13A/GIT1/SIRT6/NKD2/TRAF6/PRNP/SMURF1/LYN/PIAS1/PLEKHF1/CNIH3/CSK/MRAP2/GRIP2/DENND4C/PKP1/WDR72/EPM2A/RAP1A/PKP3/VAMP5/GPR158/PIK3R2/TNFRSF1A/HRAS/DAG1/RAB7A/P2RY1/ABCA12/CAMK2G/KCNIP3/TMEM88/SLC1A1/RAMP3/ARHGEF16/EIF4G1/RAB31/EZR/LGI1/TMEM108/JUP/RAMP1/EPHA2/EHD2,195
GO:0050890,cognition,180/7184,333/18860,0.540540540540541,1.4190694034792,6.05202855966242,1.8492294161969e-09,9.06833656019634e-07,7.21124604729091e-07,NPTX2/OPRK1/TUSC3/CSMD1/NETO1/CHL1/KCNK2/GABRA5/CNTNAP2/SHANK2/LMX1A/RELN/NEUROD2/CHRNA4/TANC1/CRTC1/GTF2A1L/KLK8/CHRM1/EIF2AK4/SHANK1/GRIN2A/VPS13B/ATXN1/DEAF1/HOXA1/SLC6A3/PRKAR1B/GABRB3/RCAN1/SLC17A7/B3GAT1/NRXN1/SETD5/KCTD16/PTN/DTNBP1/PDE1B/GNAS/CYFIP1/OR52B4/JPH4/CREB1/SNAP25/NF1/CLN8/NPS/JAKMIP1/CLSTN2/ABCA7/EP300/NRXN3/TACO1/NFATC4/PDE8B/PLCB1/DRD3/SGK1/RASGRF1/TNR/CAMK2N1/SOBP/ELAVL4/AMFR/HTR2A/SLC7A11/CUX2/TTC36/KCNAB1/BTBD9/CAMK4/PRKCA/JPH3/LRRN4/STRA6/SPG11/KRAS/FYN/TTC8/GRIN1/MAN2B1/NTSR1/ADCY3/COMT/CALB1/FAM107A/CHD7/DNAH11/AGER/CASP3/ABL1/PICALM/SCN2A/PPP1R1B/RCAN2/KAT2A/ATP8A1/EGFR/ITGB1/SYNGAP1/NRXN2/PRKCG/CTNS/NDRG4/TLR2/S100B/LINS1/EPHB2/ITPR3/MME/BTG2/HTT/BRAF/CPEB3/NCSTN/NEDD9/SLC6A1/LHCGR/GATM/LGMN/ARL6IP5/PTPRZ1/EIF4A3/ADCY1/GPR155/VDAC1/SORCS3/ITGA3/DLG4/MEIS2/B4GALT2/PRRT1/GPR88/TACR1/MUSK/GIT1/MEF2C/MAPT/HRH1/PRNP/PPP3CB/CHRNB2/PIAS1/PJA2/KIAA0319/RAG1/HMGCR/PAFAH1B1/EPM2A/PRKAR2B/INSR/TH/CHST10/APOE/FOS/GPR158/GMPPA/PAK6/ZNF385A/SLC12A5/SLC8A2/PSEN1/ROGDI/TTBK1/ATP1A2/SLC1A1/ATAD1/RGS14/TIFAB/SLC8A3/MGAT3/TMPRSS11E/CCL11/ADNP/LCE1D/CRHBP/SHANK3/ITGA8/ADAM2/DBH,180
GO:0070252,actin-mediated cell contraction,80/7184,124/18860,0.645161290322581,1.69372799770098,6.07934898672838,2.09978832325512e-09,9.18699867463524e-07,7.30560753222594e-07,CACNA2D1/FGF12/KCNJ2/PDE4B/LIMCH1/TRPM4/CACNB2/KCNJ3/NOS1/NOS1AP/ADCY10/SGCD/KCNQ1/ANK2/GATA4/QKI/SCN4A/KCND3/ABCC9/CTNNA3/ACTA2/CACNA1C/SLC9A1/PDE4D/MYH9/KCNE1/MYH2/MYH4/FRMD6/EMP2/MYH7B/CAV1/LUZP1/CASQ2/BIN1/SCN2A/NEDD4L/TTN/MYH8/RANGRF/KCNE2/GJC1/CAMK2D/KCNJ5/GSN/ATP1A1/CACNA1G/MYL1/PARVA/RYR2/C10orf71/SCN4B/ROCK1/TNNI3/ZEB2/TPM1/CCDC88C/EPDR1/KCNH2/ACTC1/CACNA1D/STC1/SCN9A/MYH6/KCNN2/SCN10A/AKAP9/MYBPC3/TNNT2/ATP2A2/SCN5A/SCN2B/MYH3/EPB41L5/ATP1A2/SCN1A/MIR1-1/SCN7A/JUP/SCN8A,80
GO:0007269,neurotransmitter secretion,95/7184,154/18860,0.616883116883117,1.61948991987968,6.05479701884427,2.30575653010453e-09,9.18699867463524e-07,7.30560753222594e-07,HRH3/GRIK5/PTPRN2/SLC32A1/CPLX1/SYT9/STX2/NPY/CADPS/PNKD/PCLO/NRXN1/DNAJC5/VAMP2/P2RX1/RAB3GAP1/SLC38A2/OSBPL2/DTNBP1/PREPL/STXBP5/SNAP25/NF1/VPS18/SNCA/NLGN1/PRKCB/STX19/SCRIB/OTOF/SNAP47/RIMS2/CAMK2A/EFR3A/BAIAP3/SV2B/SYN2/PFN2/SYT1/AP2B1/RPH3AL/CACNA1B/PIP5K1C/MCTP2/ERC2/DVL1/CHRNA3/SV2A/PPP3CA/DOC2B/KMO/P2RX7/NRXN2/PRKCG/BRAF/STX11/SYT13/SNCAIP/DOC2A/CPLX4/LIN7C/UNC13B/SYT2/GRM4/CADPS2/UNC13C/RAB3A/GIT1/LRRK2/LIN7B/MEF2C/PPFIA3/MYOF/RAP1A/UNC13A/RIMS1/GPR158/PPFIA2/ATP2A2/STXBP2/PSEN1/CSPG5/CACNB4/P2RY1/FER1L5/NGF/SNAPIN/SNPH/SYT12/SYT7/WNT7A/DYSF/CPLX2/SYT8/MCTP1,95
GO:0099643,signal release from synapse,95/7184,154/18860,0.616883116883117,1.61948991987968,6.05479701884427,2.30575653010453e-09,9.18699867463524e-07,7.30560753222594e-07,HRH3/GRIK5/PTPRN2/SLC32A1/CPLX1/SYT9/STX2/NPY/CADPS/PNKD/PCLO/NRXN1/DNAJC5/VAMP2/P2RX1/RAB3GAP1/SLC38A2/OSBPL2/DTNBP1/PREPL/STXBP5/SNAP25/NF1/VPS18/SNCA/NLGN1/PRKCB/STX19/SCRIB/OTOF/SNAP47/RIMS2/CAMK2A/EFR3A/BAIAP3/SV2B/SYN2/PFN2/SYT1/AP2B1/RPH3AL/CACNA1B/PIP5K1C/MCTP2/ERC2/DVL1/CHRNA3/SV2A/PPP3CA/DOC2B/KMO/P2RX7/NRXN2/PRKCG/BRAF/STX11/SYT13/SNCAIP/DOC2A/CPLX4/LIN7C/UNC13B/SYT2/GRM4/CADPS2/UNC13C/RAB3A/GIT1/LRRK2/LIN7B/MEF2C/PPFIA3/MYOF/RAP1A/UNC13A/RIMS1/GPR158/PPFIA2/ATP2A2/STXBP2/PSEN1/CSPG5/CACNB4/P2RY1/FER1L5/NGF/SNAPIN/SNPH/SYT12/SYT7/WNT7A/DYSF/CPLX2/SYT8/MCTP1,95
GO:0060560,developmental growth involved in morphogenesis,139/7184,246/18860,0.565040650406504,1.48338901262064,5.98604424315662,3.0020975166264e-09,1.1257865687349e-06,8.95238491645372e-07,HOXD13/DCLK1/SALL1/BARHL2/SLIT2/COBL/AUTS2/NRP1/WNT5A/EIF2AK4/BMP4/TGFBR2/SEMA6C/ST8SIA2/CTTN/PTPRS/SEMA5A/EFNA5/KDM5B/ADCY10/VCL/DDR1/RNF6/EXT1/CDH4/TNC/KIF26B/MACF1/PUM2/ALCAM/FGFR2/RGMA/BSG/FSTL4/RTN4/CYFIP1/RNF157/IFRD1/PRKCZ/WNT3/PAK1/MAG/ESR1/TNR/NDEL1/NRCAM/RIMS2/SPAG6/YAP1/MUL1/SEMA6D/SYT1/PRICKLE1/WNT11/STK11/CLASP2/NIN/TFAP2C/SPG11/DISC1/OSTN/NOTCH1/CD2AP/SLIT3/CACNG7/SIN3A/PRKG1/PTK7/WNT7B/DSCAM/NTN1/SPAG9/DVL1/ABL1/GOLGA4/MEGF8/NEDD4L/MESP1/FN1/ITGB1/VANGL2/RUFY3/S100B/SOX9/RYK/NRN1/MAP3K13/ITSN2/ADPRHL1/CPNE1/BCL11A/RAB21/ZEB2/SYT2/CPNE9/DIP2B/CTNNB1/BDNF/FGF1/MAPT/CYFIP2/LPAR3/SPRY2/AURKA/SMURF1/FLRT1/PPP3CB/SLC39A12/RASAL1/KIAA0319/MAP2/PAFAH1B1/UNC13A/SPP1/APOE/RIMS1/NRP2/NRN1L/SEMA5B/FLRT3/PAK6/SEMA3A/RARG/SEMA3G/SPG21/POSTN/EPB41L5/ULK1/NGF/SYT3/SLIT1/TNN/CCL11/ADNP/DCC/TMEM108/SLC23A2/LZTS2/SNX32,139
GO:0072001,renal system development,179/7184,334/18860,0.535928143712575,1.40696057773095,5.88613466255225,4.85791624613553e-09,1.69921863935823e-06,1.35123830210927e-06,DCHS2/HOXD11/MAGI2/ALDH1A2/IRX2/WNK4/BASP1/SALL1/SOX11/WNT6/SMAD2/HEYL/PDGFRA/TP73/GREB1L/SLIT2/ADAMTS16/POU3F3/NID1/COL4A1/PAX8/SIM1/NOTCH3/RARA/HOXB7/EMX2/RBP4/FGF8/NRP1/WNT5A/FADD/BMP4/PTCH1/SULF1/EPCAM/NPHS2/PBX1/SMAD1/TFAP2A/PDGFA/TACSTD2/CUL3/PROM1/BCL2/FRAS1/EXT1/KLF15/PDGFB/ROBO2/KIF26B/EYA1/ANGPT2/NFIA/DTNBP1/SOX8/FGFR2/WWTR1/SGPL1/NF1/KCNJ1/TRAF3IP2/NPHP3/CFLAR/ACTA2/BICC1/BMI1/BCL2L11/EFNB2/FOXJ1/PKHD1/PDGFRB/NUP160/EGR1/BMP6/INVS/YAP1/PCSK9/TRAF3IP1/AP2B1/PRICKLE1/WNT11/RHOA/STRA6/PKD1/AQP11/CC2D2A/ADAMTS6/NOTCH1/CD2AP/ARID5B/PYGO2/TTC8/PCSK5/PYGO1/MTSS1/FREM2/COMT/SERPINB7/PTK7/CALB1/UMOD/WNT7B/LAMA5/C1GALT1/TIPARP/MYO1E/HS2ST1/PROX1/PPP3CA/DLL1/NDUFS6/AHI1/SMAD3/MIR125A/STAT1/KANK2/SMAD6/ANGPT1/VANGL2/ERBB4/GLI2/ZBTB16/KLHL3/CENPF/KIRREL3/PECAM1/PDGFD/NLE1/SOX9/MME/CASP9/AMPD2/GCNT3/LIF/SMO/FGFR1/SMAD4/BMP10/GLI3/HS3ST3B1/DDC/MPV17/GREM1/ITGA3/SMAD7/GZF1/DACT2/CTNNB1/LRRK2/GFRA1/GLIS2/FGF1/MEF2C/HS3ST3A1/ZMPSTE24/FBN1/DLG5/NPNT/BMPER/LGR5/OVOL1/MYOCD/HPGD/PLXND1/SLC22A1/TGFBR1/RET/CYP26B1/EDNRB/MMP17/AQP1/LGR4/SDC4/WNT2B/CAT/FGF2/COL4A3/LZTS2/ITGA8,179
GO:0007611,learning or memory,156/7184,284/18860,0.549295774647887,1.44205433043696,5.88781515519207,5.06433790553827e-09,1.69921863935823e-06,1.35123830210927e-06,NPTX2/OPRK1/CSMD1/NETO1/KCNK2/GABRA5/CNTNAP2/SHANK2/LMX1A/RELN/NEUROD2/TANC1/CRTC1/KLK8/EIF2AK4/SHANK1/GRIN2A/VPS13B/ATXN1/DEAF1/PRKAR1B/GABRB3/RCAN1/SLC17A7/B3GAT1/NRXN1/KCTD16/PTN/DTNBP1/PDE1B/JPH4/CREB1/SNAP25/NF1/CLN8/NPS/CLSTN2/ABCA7/EP300/NRXN3/TACO1/NFATC4/PDE8B/PLCB1/DRD3/SGK1/RASGRF1/TNR/CAMK2N1/ELAVL4/AMFR/HTR2A/SLC7A11/CUX2/TTC36/KCNAB1/BTBD9/CAMK4/PRKCA/JPH3/LRRN4/STRA6/SPG11/KRAS/FYN/GRIN1/MAN2B1/NTSR1/ADCY3/COMT/CALB1/DNAH11/AGER/CASP3/ABL1/PICALM/SCN2A/PPP1R1B/RCAN2/KAT2A/ATP8A1/EGFR/ITGB1/SYNGAP1/NRXN2/PRKCG/CTNS/NDRG4/TLR2/S100B/EPHB2/ITPR3/MME/BTG2/HTT/BRAF/CPEB3/NCSTN/NEDD9/SLC6A1/GATM/LGMN/ARL6IP5/PTPRZ1/EIF4A3/ADCY1/VDAC1/SORCS3/ITGA3/DLG4/MEIS2/B4GALT2/PRRT1/GPR88/TACR1/MUSK/GIT1/MEF2C/MAPT/HRH1/PRNP/PPP3CB/CHRNB2/PIAS1/PJA2/KIAA0319/RAG1/HMGCR/PAFAH1B1/EPM2A/PRKAR2B/INSR/TH/CHST10/APOE/FOS/PAK6/ZNF385A/SLC12A5/SLC8A2/PSEN1/ROGDI/TTBK1/ATP1A2/SLC1A1/ATAD1/RGS14/TIFAB/SLC8A3/CCL11/ADNP/CRHBP/SHANK3/ITGA8/ADAM2/DBH,156
GO:0014706,striated muscle tissue development,222/7184,430/18860,0.516279069767442,1.35537628839281,5.84730107859178,5.61135346399659e-09,1.78861891664891e-06,1.42233043592671e-06,MEOX2/NOX4/ALDH1A2/PPP1R13L/SOX11/ISL1/HEYL/PDGFRA/KCNK2/TP73/TWIST1/VAX1/GREB1L/SKIL/MSX2/NRG1/CNTNAP1/RARA/TLL2/RBP4/FGF8/SEMA3C/MYH14/GATA6/VPS54/JPH2/B4GALNT2/ACTN2/HOXD9/BMP4/JARID2/SOX15/SKI/AKAP13/SMAD1/ATG5/COL14A1/EGLN1/EGR2/BCL2/RCAN1/SGCD/SLC8A1/TGFBR3/VGLL4/MTOR/EYA1/MAPK11/GATA4/CTDP1/SOX8/MEIS1/CAV2/FGFR2/VGLL2/PI16/NEB/CREB1/IFRD1/ABCC9/ACTN3/DDX17/NF1/UBE4B/SGCZ/HLX/CFLAR/PAK1/HIVEP3/EP300/SORBS2/MEGF10/HOPX/EFNB2/MEF2A/SLC9A1/HDAC9/RB1/PDGFRB/SVIL/FER1L6/FOXP1/EGR1/YAP1/PRICKLE1/RBPJ/MIR548C/RUNX1/NLN/FRS2/PDLIM5/MYOM2/NAGLU/RHOA/SPG11/KRAS/CCNB1/LEF1/FLOT1/NOTCH1/PRKG1/ANKRD1/CAV1/STAC3/SIK1/ARID2/COL6A1/BMPR1A/ZFPM1/CHD7/PRMT1/MYH15/HEY2/ABL1/SAV1/LOX/MYH10/KAT2A/TTN/NEBL/MAML1/PROX1/ALPK3/KEL/MESP1/PPP3CA/DLL1/MIR590/SMAD3/FHL2/CDON/ITGB1/ANKRD33/FZD7/RYR1/BARX2/BCL9L/GJC1/SMYD1/NDRG4/ERBB4/S100B/ZFPM2/CENPF/LEMD2/BCL9/BTG2/ADPRHL1/SMO/CACNA1G/SGCB/FGFR1/SMAD4/RGS4/RYR2/TBX3/COPS2/C10orf71/TBX1/LMOD3/TNNI3/IGSF8/BMP10/FOXH1/KDM6B/TPM1/POPDC3/GREM1/RXRB/SMAD7/FBXO22/ATF3/CDK1/GPC1/ACTC1/ASNSD1/CTNNB1/CHRNA1/ACADM/MIR19B1/SIRT6/MEF2C/MBD2/ZMPSTE24/MYH6/PPP3CB/MAPK14/DNER/MYOCD/AKAP6/COL19A1/HSD17B1/EYA2/FOS/VAMP5/MYBPC3/HEG1/TNNT2/MYH11/HOMER1/TGFBR1/SCN5A/LUC7L/ASB2/MYOM1/LRRC10/FES/PPIF/CYP26B1/FHOD3/CFL2/MSTN/MIR1-1/MTPN/PAX7/GTF3C5/ENG/MSX1/COL11A1/CBY1/FGF2/MYOG,222
GO:0007160,cell-matrix adhesion,138/7184,246/18860,0.560975609756098,1.47271714922049,5.85388930210018,6.43394107877318e-09,1.95316068462757e-06,1.5531759516477e-06,SVEP1/KDR/SNED1/NID1/DLC1/LIMCH1/NRP1/TECTA/ACTN2/CCL25/TNXB/ITGB1BP1/CTTN/EFNA5/CORO1C/PLEKHA2/MUC4/VCL/BCL2/EPHA3/DDR1/RAB40C/ARHGEF7/MACF1/MAP4K4/CUL5/ITGA6/PTPRK/RAC1/MKLN1/FERMT3/ACTN3/COL5A3/NF1/ADAM9/PIK3R1/UTRN/ITGB5/BCL2L11/CDK6/SLC9A1/ANGPTL3/ITGBL1/PKHD1/AJAP1/JAM3/ITGAE/SRC/MSLN/ECM2/PHLDB2/DUSP22/RASA1/SORBS1/CLASP2/RHOA/PKD1/VWA2/DISC1/ITGA10/LEF1/EMP2/SKAP1/FAM107A/MMP14/ABL1/APOD/FN1/FGG/SMAD3/CLASP1/ITGB1/ITGAX/PPFIA1/SEMA3E/ITGB6/RCC2/DAPK3/THSD1/PECAM1/THBS1/CDH13/FERMT1/ITGAV/ROCK1/FGB/TIAM1/COL17A1/GREM1/ITGA3/EPHA1/EPDR1/MIR29C/PTK2/ITGA2/CTNNB1/NID2/MIR92A1/THBS3/NPNT/RNF7/ITGB8/DUSP3/MSLNL/MADCAM1/LIMS1/SIGLEC1/PTPRJ/ADAMTS12/STON1/PPFIA2/ZYX/DAG1/BCL6/ITGB2/MYOC/ACTN1/MINK1/POSTN/EPB41L5/SGCE/ITGA9/OTOA/TESK2/RIN2/FERMT2/CX3CL1/ITGA7/LYVE1/SDC4/TNN/ANKRD28/HPSE/ITGB4/ADAMTS13/JUP/EMILIN1/ITGA8,138
GO:0051017,actin filament bundle assembly,101/7184,169/18860,0.597633136094675,1.56895336118396,5.82772701183359,8.36287607743597e-09,2.29856314188899e-06,1.8278439779298e-06,TJP1/PAK2/DLC1/LIMCH1/NRP1/ARHGEF10/SHANK1/BAIAP2L2/DIAPH3/ITGB1BP1/TACSTD2/CUL3/FMN2/ADD1/MTOR/MET/BAIAP2/RAC1/MYL9/CALD1/PIK3R1/ITGB5/PAK1/ESPNL/RAB40B/SYNPO2L/LIMA1/MARCKS/LCP1/EPS8/SLC9A1/PAWR/PXN/SRC/OAZ3/PFN2/CD47/PHLDB2/PFN3/SORBS1/PHACTR1/EVL/FSCN1/CLASP2/RHOA/SYNPO/TTC8/MTSS1/FSCN2/FAM107A/LUZP1/ARHGEF18/ABL1/SPIRE2/SMAD3/CLASP1/PTGER4/F11R/ARHGAP28/PPFIA1/MICAL1/BAIAP2L1/BRAF/NEDD9/STMN1/LPAR1/SYNPO2/ROCK1/FSCN3/ZEB2/MYO1B/TPM1/EPHA1/PLS1/CCDC88A/TACR1/CGNL1/FHDC1/APOA1/ARHGEF10L/SERPINF2/ESPN/PIK3R2/MIR138-1/ZYX/TGFBR1/PDXP/MYOC/ACTN1/PPM1E/FAM171A1/TMEFF2/DPYSL3/FHOD3/ARAP1/FERMT2/TGFB3/CX3CL1/EZR/SDC4/SHANK3,101
GO:0016079,synaptic vesicle exocytosis,69/7184,105/18860,0.657142857142857,1.72518294622972,5.84492774353012,8.52481352993587e-09,2.29856314188899e-06,1.8278439779298e-06,GRIK5/CPLX1/SYT9/STX2/NPY/CADPS/PCLO/DNAJC5/VAMP2/P2RX1/RAB3GAP1/OSBPL2/DTNBP1/PREPL/STXBP5/SNAP25/VPS18/SNCA/NLGN1/PRKCB/STX19/SCRIB/OTOF/SNAP47/RIMS2/EFR3A/SV2B/PFN2/SYT1/RPH3AL/CACNA1B/PIP5K1C/ERC2/DVL1/SV2A/PPP3CA/DOC2B/P2RX7/PRKCG/BRAF/STX11/SYT13/DOC2A/CPLX4/UNC13B/SYT2/CADPS2/UNC13C/RAB3A/GIT1/LRRK2/PPFIA3/RAP1A/UNC13A/RIMS1/PPFIA2/ATP2A2/STXBP2/PSEN1/CSPG5/CACNB4/P2RY1/SNAPIN/SNPH/SYT12/SYT7/WNT7A/CPLX2/SYT8,69
GO:0051056,regulation of small GTPase mediated signal transduction,169/7184,314/18860,0.538216560509554,1.4129683089101,5.7883111766034,8.65341418122912e-09,2.29856314188899e-06,1.8278439779298e-06,OBSCN/SQSTM1/ARHGAP23/SLIT2/RELN/DLC1/WNK1/ITPKB/AUTS2/NRP1/WNT5A/IQSEC3/ARHGEF4/TRIO/ARHGEF10/DAB2IP/SSX2IP/CSNK1E/TSC2/DOCK8/AKAP13/CUL3/PKP4/CYTH3/ARHGAP26/MCF2L/KANK1/MET/ARHGEF12/ARHGAP25/ABR/ARHGEF19/MAP4K4/DENND3/RASAL3/KCTD10/CHN2/PSD4/TIAM2/FGD3/RAC1/PLEKHG5/RTN4/PLEKHG1/NF1/RABL3/SIPA1L3/SPATA13/SYNPO2L/IQSEC1/DOCK9/RALGAPB/EPS8/DOCK7/RASGRF1/RASA3/ARHGAP18/CYTH4/KALRN/MAP2K1/ECT2/ROBO1/SRC/RGL2/SHOC2/SIPA1L2/CSNK1A1/ARHGEF3/TNS3/CYTH1/ARHGAP15/ARHGAP10/DENND4A/SIPA1L1/SRGAP3/PSD3/RAP1GAP/KRAS/FLOT1/NOTCH1/CD2AP/ABL2/BNIP2/VAV1/DOCK10/DOK7/RASGRF2/ARHGEF18/RAP1GAP2/ALS2/RASGEF1A/ABL1/RIT2/PICALM/RDX/SIPA1/VAV3/CDON/ITGB1/RALGAPA1/KANK2/DOCK6/F11R/ARHGAP28/RALGPS1/SYNGAP1/ARHGAP22/ERBB2/DENND1A/KITLG/EPHB2/RASIP1/GARNL3/STARD13/STMN1/ARHGAP8/ITGAV/LPAR1/STAMBP/GNA13/ITSN1/NGEF/TIAM1/RASA2/DNMBP/VAV2/ITGA3/SYDE1/NET1/GIT1/FAM13B/PREX1/CGNL1/RABGEF1/SPRY2/RASAL1/APOA1/FGD4/ARHGEF10L/CXCL13/MYO9B/DENND4C/SRGAP2/DOCK3/APOE/HEG1/DEF6/MIR29B1/BCL6/MMD2/F2R/MYOC/PLEKHG4B/PIK3CG/STMN3/TRIM67/ARHGAP20/ARAP1/NGF/DOCK2/ARHGEF17/FERMT2/ARHGEF16/TGM2/FBXO8/SOS1/EPS8L1/ARHGAP24/ABCA1,169
