logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
5.13063448181962e-05,7.13877041569775,0.279958790048506,0.779538400953696,0.84783632732124,-10.6500787055907,ZFAT,up
-5.25823613149598e-05,6.82650933272817,-0.27955912710898,0.779845003482876,0.848094432930289,-10.65019056642,FER1L6-AS1,down
-6.90725012190197e-05,8.08652897693617,-0.279349713101879,0.780005669704879,0.848193798612981,-10.6502491150719,BMP2K,down
-5.77238905400266e-05,9.04251258185002,-0.279208159580286,0.78011427745926,0.848236542249387,-10.650288666218,RBM12,down
7.58183924274215e-05,10.5635881892094,0.279069850938126,0.780220399709269,0.848276575985206,-10.6503272913588,SPG7,up
-6.22613545843529e-05,11.4507549363997,-0.278884244954251,0.780362818974992,0.848356062195035,-10.6503790950491,QARS1,down
5.96455537623224e-05,7.25329472433748,0.278710906112961,0.780495832072044,0.848363627029639,-10.6504274437883,REM2,up
6.03814687013192e-05,7.04041144892221,0.27869452966374,0.780508399018036,0.848363627029639,-10.6504320100544,ASB9,up
-5.77182299369798e-05,7.25103114337107,-0.278394301965789,0.780738797665213,0.848538703908915,-10.6505156753818,WDR5B,down
7.50069285715324e-05,7.27325394959577,0.278197462184696,0.780889865536142,0.848627537437839,-10.650570480357,HEXIM2,up
5.60314080505087e-05,7.22363320976952,0.277519476592272,0.781410259850437,0.849117682934068,-10.6507589513377,LYG1,up
5.37845400634322e-05,7.21536417729451,0.277389029080792,0.781510397328352,0.849151110812165,-10.6507951612624,ZNF691,up
-7.42211817081959e-05,9.4739237395846,-0.276978523264767,0.781825544020717,0.849418130553309,-10.6509089993496,ACAP2,down
6.78252795759623e-05,10.4924381985053,0.276662864795045,0.782067900472766,0.849606026607496,-10.6509964204993,EML3,up
-0.000104946803038089,8.36872915003493,-0.275984366344489,0.782588910074862,0.850021142897889,-10.6511839922517,C11orf21,down
-0.000102196096139226,6.79784675219717,-0.275995943610721,0.782580019232563,0.850021142897889,-10.6511807955638,TOP2A,down
5.23288965046284e-05,6.95533745277484,0.27585251049914,0.782690171695228,0.850055696676983,-10.6512203905209,LPA,up
-5.28468894114507e-05,6.973899993564,-0.275750249906673,0.782768707522081,0.850065564729862,-10.651248607166,SERPINB7,down
-4.73406783268902e-05,7.59624613933533,-0.275275885292337,0.783133047081812,0.850310342968277,-10.6513793612188,SEMA4F,down
4.94794074101869e-05,6.98407895326997,0.275329461938651,0.78309189472149,0.850310342968277,-10.6513646046068,TSSK2,up
7.65879236566011e-05,7.58610260913987,0.274992921037597,0.783350402726064,0.850470900245434,-10.6514572504096,AP5S1,up
-5.15145857901504e-05,9.60863555199514,-0.274873748868902,0.783441948482395,0.850494851390201,-10.6514900299594,CUL2,down
-5.94962814876328e-05,11.4482772090876,-0.274394117600908,0.783810422275397,0.850743953946161,-10.6516218138916,DAD1,down
-5.34616557428223e-05,6.88384409457887,-0.274401058281935,0.783805089793406,0.850743953946161,-10.6516199085046,FOXL2,down
-5.76785406486417e-05,9.58245983814787,-0.274086545632142,0.784046738100727,0.850924993292508,-10.6517062015436,GART,down
6.74465831534986e-05,9.18666271404669,0.273902473288932,0.784188175373469,0.850927594554189,-10.6517566596857,AHCY,up
-8.3119812988738e-05,8.21383254937352,-0.273911239345357,0.784181439560366,0.850927594554189,-10.651754257492,DCUN1D1,down
9.73632666133404e-05,9.8017480873002,0.273665840563426,0.784370009406351,0.851002829397343,-10.6518214759503,CCDC88C,up
-4.91905110393262e-05,6.82034271100069,-0.273631286936598,0.784396562194512,0.851002829397343,-10.6518309358758,DEFB132,down
-6.91788587156624e-05,8.31990178036435,-0.273415455507773,0.784562423874129,0.851107335657125,-10.6518899981326,CIDECP1,down
0.000191868569215212,7.99873759242342,0.27312728239081,0.784783893805999,0.851272142873576,-10.6519687840391,ANKDD1A,up
9.25894836077607e-05,9.53275547030181,0.273029698631843,0.784858893889357,0.851278055933161,-10.6519954443985,SLC18B1,up
5.52409020114499e-05,6.73470455879493,0.272721497968441,0.785095781220566,0.851459539441762,-10.6520795837692,DNAJC5B,up
0.000215241606275446,7.80658380500838,0.272231587719323,0.785472374068329,0.851792492123358,-10.6522131346271,ITGA2B,up
7.02307646027592e-05,9.18988216719416,0.271716057845512,0.785868714922635,0.852092574229564,-10.6523534101963,AUP1,up
-5.7787643259717e-05,7.43223024024743,-0.271690555357863,0.785888322751433,0.852092574229564,-10.6523603425162,RAB30,down
0.000122150001490167,6.9356130311548,0.270236766724079,0.78700630625071,0.853229157529557,-10.6527544489617,SPON2,up
6.15033353826858e-05,8.13126582020117,0.26984002412486,0.787311483209033,0.85340883408418,-10.6528616343734,SMU1,up
9.11330958764767e-05,6.49645877316077,0.269840944702543,0.787310775056906,0.85340883408418,-10.652861385849,SLC4A1,up
5.26835172647541e-05,7.5110234329827,0.269615697898421,0.787484050854235,0.853520303059934,-10.6529221694676,NLGN2,up
8.79666022948814e-05,9.1036209785277,0.269176886912079,0.7878216455751,0.853810602252455,-10.6530404383547,C15orf39,up
-5.40225716363173e-05,7.32609433455708,-0.268707568140712,0.788182755299274,0.854126332435866,-10.6531667165537,WDR83,down
-7.08639628943547e-05,8.30180955331895,-0.26828908166847,0.788504791365096,0.854399667697307,-10.6532791316181,CWC25,down
6.86290022120305e-05,7.12072677859461,0.267836751906301,0.788852911390641,0.854625565181576,-10.6534004407413,LGALS12,up
4.56789687745437e-05,6.97773111108073,0.267901306234836,0.788803226791695,0.854625565181576,-10.6533831406077,GDPD2,up
4.99907478297084e-05,6.91858361789316,0.267724059253078,0.788939647979284,0.85464388806677,-10.6534306316367,FSCB,up
-4.96775436488599e-05,7.73098000526403,-0.267223291183253,0.789325107721326,0.854910124635787,-10.6535646361126,TUSC2,down
-5.16491537730741e-05,7.39435851677386,-0.267259312179878,0.789297379301568,0.854910124635787,-10.6535550053437,AIF1L,down
-5.02541162895697e-05,7.31021547876416,-0.266818497534236,0.789636730118982,0.855171967497464,-10.6536727746819,ZNF222,down
-7.47829401018787e-05,11.1311904985831,-0.266209703122536,0.790105461868061,0.855596506258423,-10.6538351023651,PTPRE,down
0.000220780105895534,11.8810229261028,0.266127786454127,0.790168538132779,0.855596506258423,-10.6538569161549,EID2B,up
-4.65506103170638e-05,6.88399186535561,-0.265382793970717,0.790742249357155,0.856141984266393,-10.6540549938804,MRGPRX2,down
0.000231501247652747,9.6580449368918,0.265073742646815,0.790980279998559,0.856285139022597,-10.6541370011422,EPSTI1,up
-9.95696858150438e-05,9.18580460045508,-0.264939296053467,0.791083836556371,0.856285139022597,-10.654172646935,ATP8B4,down
4.66476932802055e-05,7.15123348705663,0.264938639216996,0.791084342489177,0.856285139022597,-10.6541728210375,NOC4L,up
8.71656789984712e-05,7.97819735895059,0.264715592454304,0.791256150883061,0.856395374198308,-10.6542319173407,ZNF234,up
7.66106633892753e-05,8.38589244417489,0.264610133283742,0.791337387475819,0.856407570530859,-10.6542598414491,SPAG7,up
6.73812688942074e-05,10.9915619160808,0.264293251896299,0.791581499039125,0.856520292453933,-10.6543436802514,CCM2,up
5.29987908299483e-05,7.06315765175475,0.264372540322953,0.791520416782983,0.856520292453933,-10.6543227119614,ANAPC2,up
6.78851709741758e-05,9.41130505961553,0.263919428121511,0.791869502824155,0.856690071467958,-10.6544424554173,P4HTM,up
4.99221109420671e-05,7.56313491147701,0.263907895965128,0.791878387956575,0.856690071467958,-10.6544455003272,ZFP69,up
5.07152955937806e-05,6.83543606305309,0.263743789759651,0.792004829111324,0.856751136396165,-10.654488815933,CSTF1,up
-5.70650896867621e-05,7.38035563775228,-0.263309680517603,0.792339329592534,0.857006336613844,-10.6546032685702,TFDP2,down
-5.02837816569825e-05,7.32088088662455,-0.263255894106008,0.792380777079974,0.857006336613844,-10.6546174361986,PLS1,down
0.000217524136193587,9.33173367215166,0.262883364347961,0.792667862396488,0.857089632131892,-10.6547154830893,OAS3,up
5.82528104150697e-05,7.99865626786332,0.262939957707491,0.792624247631298,0.857089632131892,-10.6547005971073,KCTD9,up
-0.000111191206411771,7.4362606698999,-0.262902466905029,0.792653140569476,0.857089632131892,-10.6547104588241,TYMS,down
-5.11183561022012e-05,7.37495351782203,-0.262292434552492,0.793123312607501,0.85750634628706,-10.6548707263644,ZNF28,down
-6.49565400090472e-05,9.14198177168352,-0.261640880165749,0.793625570173286,0.857973589376526,-10.6550414914033,SPAST,down
-9.65030114446225e-05,12.5929987293197,-0.261059267841391,0.794073984537463,0.858306744148582,-10.6551935666639,LTA4H,down
-5.03205427929887e-05,6.97477218463612,-0.261105724900256,0.794038164337795,0.858306744148582,-10.6551814318858,WNT5B,down
7.36080759843799e-05,9.60893057980279,0.260806247746088,0.794269080501882,0.858441814158326,-10.6552596186694,ETFRF1,up
-5.11584489619193e-05,7.27435314829852,-0.260031398336034,0.794866622972971,0.859011783965139,-10.6554614981256,TMEM161B,down
0.000280273252390763,7.50018367575122,0.259239291269464,0.795477598588967,0.859596169041137,-10.6556672530501,FAM118A,up
-8.34717115568377e-05,9.24416242244756,-0.259023530339105,0.795644043147043,0.85964234583574,-10.6557231895722,MRPL50,down
-4.65847465362552e-05,6.79213130390005,-0.258930875857561,0.795715522495081,0.85964234583574,-10.6557471961679,TREML2,down
4.58948594990651e-05,6.89928256183325,0.258910777741662,0.795731027640436,0.85964234583574,-10.6557524024171,ORC1,up
-4.78614903769779e-05,7.14333156808417,-0.25859834818303,0.795972068855602,0.859750981538348,-10.6558332827203,SPEG,down
4.88412593394595e-05,7.26061834955837,0.258630234899105,0.795947467176156,0.859750981538348,-10.6558250325109,ALX1,up
-5.11423472122117e-05,12.261966767587,-0.258074233231699,0.796376470326473,0.860111885360984,-10.6559687438377,EIF4A1,down
-5.76678149101198e-05,8.32421820180461,-0.257796127133195,0.796591076238519,0.860267758351815,-10.6560405106775,RIDA,down
-6.60264961299458e-05,8.39094305398357,-0.256412741925821,0.797658820435523,0.861344857708937,-10.6563963512948,SC5D,down
-7.03995832287575e-05,7.6112654887896,-0.256245565311026,0.797787878791502,0.861408224806633,-10.6564392235612,METTL18,down
-0.000204366911058473,8.53017156935554,-0.255908088264442,0.798048423902955,0.861516680677186,-10.6565256840048,CTDSPL,down
7.894009598207e-05,8.0728126828679,0.255903101582348,0.798052273979991,0.861516680677186,-10.6565269607212,TRIM23,up
-4.64490559560004e-05,7.08060354593246,-0.255841959358133,0.798099480571782,0.861516680677186,-10.6565426126501,ZNF57,down
-6.2668569073172e-05,8.5253594154215,-0.25554711595808,0.798327133166279,0.861686429449316,-10.6566180377412,NDST2,down
-5.64001630026877e-05,12.8568652540322,-0.255095859257249,0.79867558782139,0.861944188107286,-10.6567333071472,HNRNPA1,down
0.00037598929086706,8.46655420122294,0.254974766532211,0.798769100908023,0.861944188107286,-10.6567642045111,AMFR,up
4.99189601002554e-05,7.28480819753516,0.254964279209561,0.798777199812169,0.861944188107286,-10.6567668797093,ZNF2,up
-0.000203910914719857,10.0487057730986,-0.254855909534994,0.798860890277249,0.861958506434549,-10.6567945171533,TDP1,down
5.2274091733346e-05,7.0252069157366,0.254669834991247,0.799004595143853,0.862037571138013,-10.6568419442113,PRR7,up
-6.37953573445566e-05,10.0214678123573,-0.254087826105951,0.79945412299277,0.862446541991143,-10.6569900642144,NDUFA3,down
6.32043276960633e-05,10.4440043670306,0.253940360914735,0.799568031666547,0.862493408618889,-10.6570275399789,ATP6V0B,up
0.0010268030065813,7.99446356263695,0.253559900336576,0.799861936045527,0.862734411103036,-10.6571241270816,HLA-DRB5,up
5.89422847530805e-05,6.96219308545177,0.25316647174736,0.800165887998702,0.862954458369754,-10.6572238540625,ATXN2L,up
-5.06500814084051e-05,6.54126375787934,-0.253113321373452,0.800206952818358,0.862954458369754,-10.6572373148413,NEIL3,down
-6.14373232711147e-05,7.88618869657589,-0.253008930653843,0.800287608348402,0.862965406235965,-10.6572637444423,ELOF1,down
4.70046859427002e-05,7.01557491286727,0.252309194591361,0.800828301265801,0.863472375572005,-10.6574406218885,KDF1,up
8.0005903733897e-05,8.65933618526455,0.251978398795029,0.801083943686206,0.863671934353842,-10.6575240690656,GPKOW,up
0.000115063684962415,9.76805334016444,0.251679694330057,0.801314803911368,0.863844741930169,-10.6575993267669,DNAJB14,up
5.77211050823721e-05,9.80690683418836,0.251184584293206,0.80169749867825,0.8641811874788,-10.6577238716758,KPNA4,up
-5.06715586100104e-05,7.17363050199068,-0.250573949647148,0.802169553639027,0.864613890149849,-10.6578771390553,ZNF43,down
-5.65658061841708e-05,8.05542043629321,-0.250189752159928,0.802466596976922,0.864802520235582,-10.6579733802355,CETN3,down
5.2787425369706e-05,7.37516208147153,0.250073450131628,0.802556521842809,0.864802520235582,-10.658002484689,SLC26A2,up
-4.01835872648709e-05,6.97452394272597,-0.250124320703421,0.802517188334488,0.864802520235582,-10.6579897560499,SNX31,down
-5.02250497128742e-05,13.5388248076966,-0.249587132539053,0.802932571514575,0.86513157353331,-10.6581240385364,RPL27A,down
-4.95597118967889e-05,11.3364019547579,-0.248848087458002,0.803504132511145,0.865442677044739,-10.6583083079946,TBCA,down
-5.25924509098603e-05,6.85047707916338,-0.24892475511623,0.803444834558302,0.865442677044739,-10.6582892175017,DLEU2,down
-0.000114627450709541,9.32329155657754,-0.248916884564068,0.803450921918266,0.865442677044739,-10.6582911775653,BEX2,down
0.000160563119652165,10.3207479016738,0.248954109247698,0.80342213115291,0.865442677044739,-10.6582819066721,ZNF551,up
-5.65046511658829e-05,7.62323273510551,-0.248495548525836,0.803776815334714,0.865660204108834,-10.6583960156324,TMEM187,down
-4.59901616781016e-05,6.8428459576118,-0.248378728098786,0.80386717920714,0.865681354345891,-10.6584250517868,KIF20A,down
-6.56210215900441e-05,8.55073591837246,-0.248049771227035,0.804121650651504,0.86580304398086,-10.6585067418973,AK5,down
5.53090532712503e-05,7.1219422087949,0.248090290683887,0.804090304858731,0.86580304398086,-10.6584966855159,COL12A1,up
-8.00981213396882e-05,10.3420207159064,-0.247371592729201,0.804646335298299,0.86621557995173,-10.6586748128327,CYRIB,down
4.03389271706897e-05,6.77037755442803,0.247420318692152,0.804608634666251,0.86621557995173,-10.6586627525656,TTTY11,up
-8.32238963303257e-05,9.145812555679,-0.24721169711891,0.804770054170237,0.866272576118521,-10.6587143722509,AGFG1,down
7.59151719225024e-05,9.57437633319713,0.246940429762837,0.804979957872167,0.866346143001435,-10.6587814274013,MARCKSL1,up
-9.90024456314037e-05,8.99635758185673,-0.246981389987473,0.804948262397955,0.866346143001435,-10.6587713070757,RRAS,down
4.73677559634012e-05,9.33438165746657,0.246781523748982,0.805102924136168,0.866402302745445,-10.6588206735222,PRPF31,up
-5.17726764047685e-05,7.4460545093022,-0.246624796156931,0.805224209397479,0.866456643782431,-10.6588593568784,STARD10,down
-4.15919031048221e-05,7.3450753219546,-0.246479338731965,0.805336777320529,0.866501595851202,-10.6588952365563,ZNF585B,down
-0.00019051461848492,10.3059637666095,-0.24632431163895,0.805456755550814,0.866554512432273,-10.658933453463,CLEC12A,down
-4.2066910356332e-05,7.05028764450187,-0.246105888376934,0.805625804984457,0.866660208561237,-10.6589872578391,PGBD4,down
-4.42279718243155e-05,6.90663471099396,-0.245992248652327,0.805713760435638,0.866678656097391,-10.6590152319277,TMPRSS11E,down
-6.11326807712816e-05,8.78776400405444,-0.245759662651839,0.805893786198058,0.866796128564519,-10.6590724461101,TMEM216,down
4.32103142347169e-05,7.54086756930479,0.245597839456821,0.806019046345852,0.866854681247098,-10.6591122213174,ACADSB,up
4.61784669266432e-05,7.20537083553774,0.245472842168482,0.806115804604603,0.866882573217391,-10.6591429269965,HSD17B7P2,up
5.37627674322095e-05,10.2975046565033,0.245199189519452,0.806327644798181,0.866986240199982,-10.6592100954094,FH,up
4.92967012382877e-05,8.22809255640956,0.245165314486808,0.806353869153316,0.866986240199982,-10.6592184048712,ERLIN2,up
6.13841036651676e-05,8.00716139649489,0.244420949676264,0.806930174090869,0.867529673330895,-10.6594007059525,TIAM1,up
-9.21513118065517e-05,11.7202984251214,-0.242597964779144,0.808342014823348,0.868818603919721,-10.6598448289088,NOP10,down
8.27231166111707e-05,9.09264038022472,0.242749371273474,0.808224731712751,0.868818603919721,-10.6598080692421,CHST7,up
-8.60547174716997e-05,7.76417109953847,-0.242599704918931,0.808340666844745,0.868818603919721,-10.6598444065542,KCNH3,down
-4.61550911463301e-05,6.94069761296375,-0.242428866272029,0.8084730076872,0.868883098963151,-10.6598858568729,COL7A1,down
4.79395152443938e-05,7.24211402932173,0.241658574537254,0.80906978531923,0.869448127507232,-10.6600723889528,GABRB3,up
-0.000121634474415583,8.08321704870317,-0.241269800192395,0.80937102749814,0.869680842787808,-10.6601663082563,TSPAN13,down
0.000111598943642472,8.47365305971593,0.241195703592696,0.809428444529307,0.869680842787808,-10.660184191204,NFXL1,up
-5.12356039003856e-05,9.67475022354702,-0.240808608650816,0.809728418869578,0.869926783723658,-10.6602775258772,DERL1,down
-5.16960477844634e-05,10.3426399421124,-0.240358421826045,0.810077320653859,0.870093826044785,-10.6603858844501,PTDSS1,down
7.21922216707532e-05,8.92123724900459,0.240371413386797,0.810067251462785,0.870093826044785,-10.6603827602628,CHORDC1,up
-8.33182485690643e-05,7.16206204783837,-0.240332824310203,0.810097160261959,0.870093826044785,-10.6603920396009,RUBCNL,down
